Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Bot-IoT,RANDOM_LINF,2,5,0.27460598945617676,0.1968691349029541,0.0018172566693230863,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.7,0.9999591094956838,0.0,0.9999000508831868,0.9999000472503907,1.0,0.9999500211274325,0.5163719711604263,0.7333333333333333,0.0,0.6333333333333333,0.9999500236251954,0.0
Bot-IoT,RANDOM_L2,2,5,0.27460598945617676,0.21666312217712402,0.2062586319691695,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.7,0.9999591094956838,0.0,0.9978556371301883,0.9998816363321831,0.9979734826110268,0.9989266482316984,0.03393567062750736,0.8666666666666667,0.0020265173889732007,0.5656534079721801,0.9999406800647576,0.0020265173889732007
Bot-IoT,FGSM,2,10,0.23905563354492188,0.1821882724761963,2.566875045431416,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9743130769789925,0.9998694541317767,0.974436800828782,0.9869893180782666,0.0030398829071071553,0.9333333333333333,0.025563199171218,0.5205517337477243,0.9999329850073565,0.025563199171218
Bot-IoT,RANDOM_LINF,2,10,0.23905563354492188,0.16839194297790527,0.019081195027981224,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9997910154830268,0.9999182085862809,0.9998727746930689,0.9998954911235614,0.3463078489557676,0.6,0.00012722530693105296,0.6999363873465345,0.9999590956231015,0.00012722530693105296
Bot-IoT,RANDOM_L2,2,10,0.23905563354492188,0.1979198455810547,1.94628189285454,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9805190085047613,0.9998702802872365,0.9806435783026326,0.9901636034977932,0.004007978073887783,0.9333333333333333,0.019356421697367347,0.5236551224846496,0.9999338210591274,0.019356421697367347
Bot-IoT,FGSM,2,15,0.23490524291992188,0.15510249137878418,0.011812168350655572,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.5,0.9999318528749,0.0
Bot-IoT,RANDOM_LINF,2,15,0.23490524291992188,0.15677094459533691,0.007269026677325652,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999091371665334,0.9999182182482349,0.9999909124780764,0.9999545640419828,0.5855054582112145,0.6,9.08752192364664e-06,0.6999954562390382,0.9999591085048289,9.08752192364664e-06
Bot-IoT,RANDOM_L2,2,15,0.23490524291992188,0.17653608322143555,2.951224830995125,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9704695791233554,0.9998876562280579,0.9705746040112322,0.9850130962482015,0.011778273304851575,0.8,0.029425395988767825,0.5852873020056161,0.9999418228578874,0.029425395988767825
Bot-IoT,FGSM,2,20,0.2314589023590088,0.15784668922424316,0.011812168350655572,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9,0.9999863690887281,0.0,0.9998546194664535,0.9998909576643131,0.9999636499123055,0.9999273024671725,0.2927061711030959,0.8,3.635008769458656e-05,0.5999818249561527,0.9999454763550026,3.635008769458656e-05
Bot-IoT,RANDOM_LINF,2,20,0.2314589023590088,0.16726183891296387,0.026350221705317978,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9,0.9999863690887281,0.0,0.9997092389329069,0.9999182018958983,0.9997909869957561,0.9998545903993311,0.2875459519364486,0.6,0.00020901300424387275,0.699895493497878,0.9999590867043138,0.00020901300424387275
