Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Bot-IoT,RANDOM_LINF,1,15,2048,2,3.0648505687713623,1.2200045585632324,0.006360398342653006,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9500876945865632,0.9999931970543174,0.0,0.9999000508831868,0.9999000472503907,1.0,0.9999500211274325,0.5163719711604263,0.7333333333333333,0.0,0.895672824977357,0.9999848145504078,0.0
Bot-IoT,RANDOM_L2,1,15,2048,2,3.0648505687713623,1.242661952972412,0.20171549029583957,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9500876945865632,0.9999931970543174,0.0,0.9979464999636549,0.9998725453601959,0.9980734453521869,0.9989721853340853,0.017195719241244394,0.9333333333333333,0.001926554647813088,0.8489759877379038,0.9999546609972896,0.001926554647813088
Bot-IoT,FGSM,1,15,2048,3,3.279728412628174,1.5656530857086182,0.020898451697315412,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9542470533710162,0.9999937639097931,0.0,0.9997637566329869,0.9998636921259485,0.9999000372588399,0.999881864362113,-0.00011672921113370817,1.0,9.996274116011305e-05,0.1782150895272368,0.8138813186114804,9.996274116011305e-05
Bot-IoT,RANDOM_LINF,1,15,2048,3,3.279728412628174,1.1295537948608398,1.9190230428145716,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9542470533710162,0.9999937639097931,0.0,0.9807825107218143,0.9998980990847445,0.9808798538726474,0.9902976755707856,0.02108322854658606,0.7333333333333333,0.019120146127352532,0.8853715130421086,0.9999823744000486,0.019120146127352532
Bot-IoT,RANDOM_L2,1,15,2048,3,3.279728412628174,1.256653070449829,2.079850258050453,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9542470533710162,0.9999937639097931,0.0,0.9791742385694555,0.9999443212293873,0.9792259248825438,0.9894766806549068,0.04732043562586012,0.4,0.02077407511745622,0.9126334729782537,0.9999876258197963,0.02077407511745622
Bot-IoT,FGSM,1,20,1024,2,2.8192801475524902,0.9903249740600586,0.010903540015994029,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9875219236466408,0.9999982991244839,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.14874455884624824,0.813843278306526,0.0
Bot-IoT,RANDOM_LINF,1,20,1024,2,2.8192801475524902,1.0987224578857422,0.12448208184924203,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9875219236466408,0.9999982991244839,0.0,0.9987279203314676,0.9998908346599954,0.9988367971937733,0.9993635380013275,0.06731870730325253,0.8,0.00116320280622677,0.8274040281955513,0.9999738146180679,0.00116320280622677
Bot-IoT,RANDOM_L2,1,20,1024,2,2.8192801475524902,1.2055840492248535,4.0915533910009465,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9875219236466408,0.9999982991244839,0.0,0.9590572072399506,0.9998768484572901,0.9591697639970557,0.9791003794027885,0.005455851896378889,0.8666666666666667,0.04083023600294436,0.8626239310802337,0.999979984746542,0.04083023600294436
Bot-IoT,FGSM,1,20,1024,3,2.551143169403076,0.9676985740661621,0.010903540015994029,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9875201061422562,0.9999982988767415,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.2154003204866065,0.8138813173067605,0.0
Bot-IoT,RANDOM_LINF,1,20,1024,3,2.551143169403076,1.0373940467834473,0.11993894017591211,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9875201061422562,0.9999982988767415,0.0,0.9987733517482009,0.9999090297108965,0.9988640597595442,0.9993862715771002,0.11290085348825049,0.6666666666666666,0.0011359402404558302,0.8711743804581928,0.9999805606087586,0.0011359402404558302
