Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,FGSM,1,5,1024,2,5.216686010360718,20.471710920333862,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5004459459459459,0.7754103938079442,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.4978602311832701,0.7738076786204384,1.0
UNSW-NB15,RANDOM_LINF,1,5,1024,2,5.216686010360718,17.226836681365967,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5004459459459459,0.7754103938079442,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5051954075755805,0.7307455265441947,1.0
UNSW-NB15,RANDOM_L2,1,5,1024,2,5.216686010360718,17.411683082580566,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5004459459459459,0.7754103938079442,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.504405478142044,0.7307230507304397,1.0
UNSW-NB15,FGSM,1,5,1024,3,5.419609308242798,14.718224048614502,9.023223048146528,0.4502137686440266,1.0,0.001477984646607253,0.0029516068635873035,0.02578269269773076,0.0,0.9985220153533928,0.5598243243243244,0.7909440985816059,0.9985220153533928,0.35998153816256134,0.20199158031088082,0.05503838348186711,0.0865057901671174,-0.2944319395955435,0.2664054054054054,0.9449616165181329,0.4973232583152287,0.7081209052630543,0.9449616165181329
UNSW-NB15,RANDOM_LINF,1,5,1024,3,5.419609308242798,13.772581338882446,-2.0125831997279295,0.4502137686440266,1.0,0.001477984646607253,0.0029516068635873035,0.02578269269773076,0.0,0.9985220153533928,0.5598243243243244,0.7909440985816059,0.9985220153533928,0.4703396006413059,0.612532637075718,0.10350304420718257,0.17708333333333334,0.03987680556545051,0.08021621621621622,0.8964969557928174,0.4946113654574896,0.6990734163501089,0.8964969557928174
UNSW-NB15,RANDOM_L2,1,5,1024,3,5.419609308242798,13.75670862197876,-2.006510226886266,0.4502137686440266,1.0,0.001477984646607253,0.0029516068635873035,0.02578269269773076,0.0,0.9985220153533928,0.5598243243243244,0.7909440985816059,0.9985220153533928,0.4702788709128893,0.6142192691029901,0.10195888114356305,0.17488695915394367,0.04056356392334966,0.07845945945945947,0.898041118856437,0.494423667965592,0.6997853203248621,0.898041118856437
UNSW-NB15,FGSM,1,5,2048,2,5.577337741851807,20.54444980621338,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
UNSW-NB15,RANDOM_LINF,1,5,2048,2,5.577337741851807,20.75272297859192,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
UNSW-NB15,RANDOM_L2,1,5,2048,2,5.577337741851807,20.956795930862427,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
UNSW-NB15,FGSM,1,5,2048,3,5.470932960510254,20.578397512435913,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
UNSW-NB15,RANDOM_LINF,1,5,2048,3,5.470932960510254,21.019135236740112,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
UNSW-NB15,RANDOM_L2,1,5,2048,3,5.470932960510254,20.8164381980896,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
UNSW-NB15,FGSM,1,10,1024,2,3.452151298522949,9.861732006072998,1.8024583394063043,0.4670723412524899,0.8888295029396045,0.03668490249713227,0.07046162320191514,0.10368621449666558,0.005621621621621622,0.9633150975028677,0.5,0.7753000048583782,0.9633150975028677,0.4490477578584269,0.19148936170212766,0.0001985352510367952,0.00039665924766962694,-0.01725369982900858,0.0010270270270270271,0.9998014647489633,0.5,0.7753000048583782,0.9998014647489633
UNSW-NB15,RANDOM_LINF,1,10,1024,2,3.452151298522949,10.513383865356445,1.0797745712481155,0.4670723412524899,0.8888295029396045,0.03668490249713227,0.07046162320191514,0.10368621449666558,0.005621621621621622,0.9633150975028677,0.5,0.7753000048583782,0.9633150975028677,0.45627459554000876,0.5444828670229488,0.07641401217682874,0.13401942198320888,-0.003558686606558383,0.07832432432432432,0.9235859878231713,0.5,0.7753000048583782,0.9235859878231713
UNSW-NB15,RANDOM_L2,1,10,1024,2,3.452151298522949,10.39474368095398,0.9206626827964803,0.4670723412524899,0.8888295029396045,0.03668490249713227,0.07046162320191514,0.10368621449666558,0.005621621621621622,0.9633150975028677,0.5,0.7753000048583782,0.9633150975028677,0.4578657144245251,0.55236664162284,0.08109062031236212,0.14141997037720969,0.0010531821971045351,0.08051351351351352,0.9189093796876379,0.5,0.7753000048583782,0.9189093796876379
UNSW-NB15,FGSM,1,10,1024,3,3.4897754192352295,8.142128705978394,16.043579653111795,0.6711242287324491,0.9981444086667031,0.40344568957910526,0.5746288586913832,0.4813702644200801,0.0009189189189189189,0.5965543104208947,0.5004459459459459,0.7754103938079442,0.5965543104208947,0.5106884322013312,0.5663249211356467,0.47522721256507544,0.5167922084152953,0.029296192421432526,0.4458648648648649,0.5247727874349245,0.4978602311832701,0.7738076786204384,0.5247727874349245
UNSW-NB15,RANDOM_LINF,1,10,1024,3,3.4897754192352295,7.311223030090332,16.251275324296756,0.6711242287324491,0.9981444086667031,0.40344568957910526,0.5746288586913832,0.4813702644200801,0.0009189189189189189,0.5965543104208947,0.5004459459459459,0.7754103938079442,0.5965543104208947,0.5086114754894816,0.6058172346429347,0.30783993646871965,0.4082378925504995,0.06918591469612403,0.2454054054054054,0.6921600635312803,0.5051954075755805,0.7307455265441947,0.6921600635312803
UNSW-NB15,RANDOM_L2,1,10,1024,3,3.4897754192352295,7.663243770599365,16.29135694505175,0.6711242287324491,0.9981444086667031,0.40344568957910526,0.5746288586913832,0.4813702644200801,0.0009189189189189189,0.5965543104208947,0.5004459459459459,0.7754103938079442,0.5965543104208947,0.5082106592819317,0.6057297580574723,0.30596488132003885,0.4065660266744834,0.06879116569877473,0.244,0.6940351186799611,0.504405478142044,0.7307230507304397,0.6940351186799611
UNSW-NB15,FGSM,1,10,2048,2,3.5003647804260254,7.099781274795532,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5438588026833857,0.7865836805629418,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.588788742693545,0.7103223894465746,1.0
UNSW-NB15,RANDOM_LINF,1,10,2048,2,3.5003647804260254,8.918648719787598,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5438588026833857,0.7865836805629418,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5259564936528339,0.7259993902482335,1.0
UNSW-NB15,RANDOM_L2,1,10,2048,2,3.5003647804260254,8.882080554962158,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5438588026833857,0.7865836805629418,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5293227521397689,0.7286162944428805,1.0
UNSW-NB15,FGSM,1,10,2048,3,3.453153371810913,5.5453715324401855,6.479862022057037,0.4511854442986931,0.9932885906040269,0.00326480190593841,0.006508212220487676,0.03789359609604884,2.7027027027027027e-05,0.9967351980940616,0.6042376270208265,0.803765591452414,0.9967351980940616,0.38638682407812275,0.3941656466748266,0.21311656225183093,0.2766530168093697,-0.2047493927635416,0.4013243243243243,0.786883437748169,0.44083020317370225,0.5308545978579787,0.786883437748169
UNSW-NB15,RANDOM_LINF,1,10,2048,3,3.453153371810913,7.1508629322052,-3.736092892192583,0.4511854442986931,0.9932885906040269,0.00326480190593841,0.006508212220487676,0.03789359609604884,2.7027027027027027e-05,0.9967351980940616,0.6042376270208265,0.803765591452414,0.9967351980940616,0.48854637322061895,0.5958142576847613,0.22105797229330273,0.322472687486927,0.04605502439783769,0.18372972972972973,0.7789420277066973,0.542003796315949,0.5865587128616626,0.7789420277066973
UNSW-NB15,RANDOM_L2,1,10,2048,3,3.453153371810913,7.204865455627441,-3.672933974639264,0.4511854442986931,0.9932885906040269,0.00326480190593841,0.006508212220487676,0.03789359609604884,2.7027027027027027e-05,0.9967351980940616,0.6042376270208265,0.803765591452414,0.9967351980940616,0.48791478404508576,0.5944818544782791,0.22006529603811878,0.3212210004346916,0.04463437912632324,0.18391891891891893,0.7799347039618812,0.5442102869877732,0.5877744500434178,0.7799347039618812
UNSW-NB15,FGSM,1,15,1024,2,2.8068385124206543,6.2563300132751465,0.03157945877665935,0.44971578487101005,0.9333333333333333,0.0006176652254478073,0.0012345134694237469,0.014689840250188541,5.4054054054054054e-05,0.9993823347745522,0.6032777868864188,0.8034571077442275,0.9993823347745522,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.26740239577793623,0.5601151693416584,1.0
UNSW-NB15,RANDOM_LINF,1,15,1024,2,2.8068385124206543,5.218653202056885,-1.1441480833697726,0.44971578487101005,0.9333333333333333,0.0006176652254478073,0.0012345134694237469,0.014689840250188541,5.4054054054054054e-05,0.9993823347745522,0.6032777868864188,0.8034571077442275,0.9993823347745522,0.4611572657047078,0.6532615579480684,0.04550869143210094,0.08508970921839555,0.04121809750672691,0.029594594594594594,0.9544913085678991,0.5491593573300646,0.7239420245427687,0.9544913085678991
UNSW-NB15,RANDOM_L2,1,15,1024,2,2.8068385124206543,5.252562522888184,-1.2498178108147517,0.44971578487101005,0.9333333333333333,0.0006176652254478073,0.0012345134694237469,0.014689840250188541,5.4054054054054054e-05,0.9993823347745522,0.6032777868864188,0.8034571077442275,0.9993823347745522,0.46221396297915757,0.663161150634086,0.0472955086914321,0.08829403891691548,0.04574790446884542,0.02943243243243243,0.9527044913085679,0.5553537767009045,0.7274806381165453,0.9527044913085679
UNSW-NB15,FGSM,1,15,1024,3,2.794062376022339,4.7865517139434814,-9.768984113103041,0.44967934703396006,0.7674418604651163,0.0007279625871349157,0.0014545454545454545,0.00996487382570202,0.0002702702702702703,0.9992720374128651,0.5598243243243244,0.7909440985816059,0.9992720374128651,0.5473691881649905,0.7913175382837331,0.24166151945645462,0.3702514532918751,0.21756880804768122,0.07808108108108108,0.7583384805435454,0.5842845051881493,0.7327099436556973,0.7583384805435454
UNSW-NB15,RANDOM_LINF,1,15,1024,3,2.794062376022339,4.3617284297943115,-0.10324053830831348,0.44967934703396006,0.7674418604651163,0.0007279625871349157,0.0014545454545454545,0.00996487382570202,0.0002702702702702703,0.9992720374128651,0.5598243243243244,0.7909440985816059,0.9992720374128651,0.4507117524170432,0.5078717201166181,0.07685520162357716,0.13350705088902515,-0.025897032403152435,0.09124324324324325,0.9231447983764228,0.46244912161565965,0.6490407158899363,0.9231447983764228
UNSW-NB15,RANDOM_L2,1,15,1024,3,2.794062376022339,4.452513933181763,-0.3510178302482625,0.44967934703396006,0.7674418604651163,0.0007279625871349157,0.0014545454545454545,0.00996487382570202,0.0002702702702702703,0.9992720374128651,0.5598243243243244,0.7909440985816059,0.9992720374128651,0.4531895253364427,0.521733073279465,0.08261272390364423,0.1426394972386212,-0.01793460169580118,0.09278378378378378,0.9173872760963557,0.46219898001769527,0.6503032200522848,0.9173872760963557
UNSW-NB15,FGSM,1,15,2048,2,2.8849387168884277,2.6280035972595215,20.80114657727251,0.6716222125054657,0.992675570874623,0.4066001941233566,0.5769014084507043,0.4795751345831677,0.0036756756756756758,0.5933998058766434,0.5008243243243243,0.775504126605973,0.5933998058766434,0.4636107467327406,0.5395644528608143,0.17599047030795023,0.26541135766326224,-0.010379708306172932,0.184,0.8240095296920498,0.4239340600637697,0.6011787411321454,0.8240095296920498
UNSW-NB15,RANDOM_LINF,1,15,2048,2,2.8849387168884277,2.982879400253296,16.897439634649956,0.6716222125054657,0.992675570874623,0.4066001941233566,0.5769014084507043,0.4795751345831677,0.0036756756756756758,0.5933998058766434,0.5008243243243243,0.775504126605973,0.5933998058766434,0.5026478161589661,0.5933480964142748,0.3073546280772964,0.4049466678292208,0.05428456388007574,0.2580810810810811,0.6926453719227036,0.46709939640514064,0.6798939747242645,0.6926453719227036
UNSW-NB15,RANDOM_L2,1,15,2048,2,2.8849387168884277,2.921550750732422,16.972744497886605,0.6716222125054657,0.992675570874623,0.4066001941233566,0.5769014084507043,0.4795751345831677,0.0036756756756756758,0.5933998058766434,0.5008243243243243,0.775504126605973,0.5933998058766434,0.5018947675265997,0.5921063847924303,0.3064501897114621,0.40387243073523854,0.05267634906568553,0.25864864864864867,0.6935498102885379,0.469380811776658,0.6812001944446446,0.6935498102885379
UNSW-NB15,FGSM,1,15,2048,3,2.8404312133789062,8.102916240692139,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5335885324131155,0.7838555722144964,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.47683465769660954,0.7519544970130165,1.0
UNSW-NB15,RANDOM_LINF,1,15,2048,3,2.8404312133789062,6.609292030334473,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5335885324131155,0.7838555722144964,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.49732623425728734,0.7195922545423976,1.0
UNSW-NB15,RANDOM_L2,1,15,2048,3,2.8404312133789062,6.84077000617981,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5335885324131155,0.7838555722144964,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.49790530285866913,0.7201772719153354,1.0
UNSW-NB15,FGSM,1,20,1024,2,2.611895799636841,4.111728191375732,-3.9231404557158847,0.45026235242675994,0.9080459770114943,0.0017426983146563134,0.003478720359320989,0.023371179923585516,0.00021621621621621621,0.9982573016853437,0.5447766651324403,0.7868065909703933,0.9982573016853437,0.4894937569839188,0.5418706715035896,0.4711903291273273,0.5040648487923446,-0.016819188837030017,0.48808108108108106,0.5288096708726727,0.46998070928954194,0.6681974652084323,0.5288096708726727
UNSW-NB15,RANDOM_LINF,1,20,1024,2,2.611895799636841,4.240116834640503,-3.9972307243842042,0.45026235242675994,0.9080459770114943,0.0017426983146563134,0.003478720359320989,0.023371179923585516,0.00021621621621621621,0.9982573016853437,0.5447766651324403,0.7868065909703933,0.9982573016853437,0.490234659670602,0.5909927465627368,0.24084531897997,0.3422248691345641,0.04367585915795311,0.20421621621621622,0.75915468102003,0.5275680305183857,0.5142384812504754,0.75915468102003
UNSW-NB15,RANDOM_L2,1,20,1024,2,2.611895799636841,4.461108207702637,-3.966865860175872,0.45026235242675994,0.9080459770114943,0.0017426983146563134,0.003478720359320989,0.023371179923585516,0.00021621621621621621,0.9982573016853437,0.5447766651324403,0.7868065909703933,0.9982573016853437,0.48993101102851866,0.5913595794776324,0.23824230124415424,0.3396493435018476,0.0437478829280982,0.2017027027027027,0.7617576987558458,0.5284934751658038,0.5211225805473723,0.7617576987558458
UNSW-NB15,FGSM,1,20,1024,3,2.463245391845703,2.817641019821167,16.816061798571646,0.6758732934946315,0.9872987664645619,0.4166813729815583,0.5860325142715314,0.48302428439262535,0.0065675675675675674,0.5833186270184417,0.5375691546571719,0.7849190028294035,0.5833186270184417,0.5077126755089151,0.7590374446962339,0.15516632842142417,0.25766039671056246,0.14922994214387458,0.06035135135135135,0.8448336715785758,0.42030348319068206,0.5602369482484068,0.8448336715785758
UNSW-NB15,RANDOM_LINF,1,20,1024,3,2.463245391845703,3.331674098968506,11.57508623621436,0.6758732934946315,0.9872987664645619,0.4166813729815583,0.5860325142715314,0.48302428439262535,0.0065675675675675674,0.5833186270184417,0.5375691546571719,0.7849190028294035,0.5833186270184417,0.5601224311324879,0.6986576011157601,0.3536133415688697,0.4695647079500849,0.18500406044995976,0.18686486486486487,0.6463866584311303,0.5640898884744623,0.6376568469946973,0.6463866584311303
UNSW-NB15,RANDOM_L2,1,20,1024,3,2.463245391845703,3.2893075942993164,11.701404071320997,0.6758732934946315,0.9872987664645619,0.4166813729815583,0.5860325142715314,0.48302428439262535,0.0065675675675675674,0.5833186270184417,0.5375691546571719,0.7849190028294035,0.5833186270184417,0.5588592527814216,0.6963227605437434,0.35255448689667346,0.46810380176908206,0.18213059029282405,0.18837837837837837,0.6474455131033265,0.5667529681914334,0.6399758056583823,0.6474455131033265
UNSW-NB15,FGSM,1,20,2048,2,2.475111722946167,4.145267486572266,-16.522129913035027,0.4521814118447262,0.9872340425531915,0.005117797582281832,0.010182807733666909,0.046962719066427905,8.108108108108108e-05,0.9948822024177182,0.5114478740630686,0.7782250986447163,0.9948822024177182,0.6174027109750765,0.6523683630755673,0.6532030353833936,0.6527854324199202,0.22677647493610884,0.42645945945945946,0.34679696461660636,0.5505789210413978,0.3895524285861958,0.34679696461660636
UNSW-NB15,RANDOM_LINF,1,20,2048,2,2.475111722946167,4.769898891448975,-4.811009085167378,0.4521814118447262,0.9872340425531915,0.005117797582281832,0.010182807733666909,0.046962719066427905,8.108108108108108e-05,0.9948822024177182,0.5114478740630686,0.7782250986447163,0.9948822024177182,0.5002915026964,0.6001625549818321,0.27691255625165445,0.37896993116773336,0.058145688503783405,0.22602702702702704,0.7230874437483455,0.5189536262195311,0.5968674278728868,0.7230874437483455
UNSW-NB15,RANDOM_L2,1,20,2048,2,2.475111722946167,4.785192489624023,-4.333673419812467,0.4521814118447262,0.9872340425531915,0.005117797582281832,0.010182807733666909,0.046962719066427905,8.108108108108108e-05,0.9948822024177182,0.5114478740630686,0.7782250986447163,0.9948822024177182,0.4955181460428509,0.5906941193331104,0.2727653754522192,0.37319852108956464,0.04706315354783389,0.23156756756756758,0.7272346245477809,0.5159457551613205,0.5840466683975464,0.7272346245477809
UNSW-NB15,FGSM,1,20,2048,3,2.5626320838928223,4.1908063888549805,25.51620269154156,0.6767235096924646,0.9874466090217731,0.41818141710050294,0.5875406787540679,0.4842734538650622,0.006513513513513513,0.5818185828994971,0.6028596603198981,0.8033313927412089,0.5818185828994971,0.421561482777049,0.33381670533642693,0.05078090532074473,0.08815194914605193,-0.13176513024265038,0.12416216216216217,0.9492190946792552,0.593049968878258,0.7602639821171018,0.9492190946792552
UNSW-NB15,RANDOM_LINF,1,20,2048,3,2.5626320838928223,2.6404192447662354,19.191808774231163,0.6767235096924646,0.9874466090217731,0.41818141710050294,0.5875406787540679,0.4842734538650622,0.006513513513513513,0.5818185828994971,0.6028596603198981,0.8033313927412089,0.5818185828994971,0.484805421950153,0.5886826893824155,0.21342539486455483,0.31327407839137406,0.03823357386660229,0.1827027027027027,0.7865746051354452,0.474838950946888,0.6362805285277705,0.7865746051354452
UNSW-NB15,RANDOM_L2,1,20,2048,3,2.5626320838928223,2.7039966583251953,18.528640139921293,0.6767235096924646,0.9874466090217731,0.41818141710050294,0.5875406787540679,0.4842734538650622,0.006513513513513513,0.5818185828994971,0.6028596603198981,0.8033313927412089,0.5818185828994971,0.4914371082932517,0.6034183947887408,0.2227344921909468,0.3253685652138887,0.053627651419954854,0.17935135135135136,0.7772655078090532,0.47900306477615,0.6396612740458991,0.7772655078090532
UNSW-NB15,FGSM,2,5,1024,2,9.128726243972778,25.28420114517212,2.458339406306176,0.4511854442986931,0.9932885906040269,0.00326480190593841,0.006508212220487676,0.03789359609604884,2.7027027027027027e-05,0.9967351980940616,0.5,0.7753000048583782,0.9967351980940616,0.42660205023563136,0.2616205232410465,0.02272125650754434,0.041811280927155005,-0.13018798447193422,0.07856756756756757,0.9772787434924557,0.5,0.7753000048583782,0.9772787434924557
UNSW-NB15,RANDOM_LINF,2,5,1024,2,9.128726243972778,28.90630316734314,-3.1300102025943746,0.4511854442986931,0.9932885906040269,0.00326480190593841,0.006508212220487676,0.03789359609604884,2.7027027027027027e-05,0.9967351980940616,0.5,0.7753000048583782,0.9967351980940616,0.48248554632463686,0.6631137724550898,0.12214329833230389,0.2062888864051265,0.07598908515556616,0.07602702702702703,0.8778567016676961,0.5,0.7753000048583782,0.8778567016676961
UNSW-NB15,RANDOM_L2,2,5,1024,2,9.128726243972778,29.48097515106201,-2.993975610941063,0.4511854442986931,0.9932885906040269,0.00326480190593841,0.006508212220487676,0.03789359609604884,2.7027027027027027e-05,0.9967351980940616,0.5,0.7753000048583782,0.9967351980940616,0.48112520040810375,0.6572357332049121,0.120422659489985,0.20354972221186474,0.07180784692005272,0.07694594594594595,0.879577340510015,0.5,0.7753000048583782,0.879577340510015
UNSW-NB15,FGSM,2,5,1024,3,9.394116640090942,40.18675637245178,0.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0,0.44939999028324346,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7753000048583782,1.0
