Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,FGSM,16,10,32.701393000083044,1.1987671998795122,64.90064616431036,0.8124423067580042,0.7597233325223315,0.9643518927027266,0.8498940451426016,0.6405042962135614,0.37367567567567567,0.03564810729727345,0.7953381085135255,0.8718515367246604,0.03564810729727345,0.16343584511490064,0.0277599486521181,0.015265154857495808,0.019698263592371194,-0.6926388702683106,0.655027027027027,0.9847348451425042,0.1801190639152344,0.2926100594067528,0.9847348451425042
UNSW-NB15,RANDOM_LINF,16,10,32.701393000083044,1.218448300147429,26.18422970412476,0.8124423067580042,0.7597233325223315,0.9643518927027266,0.8498940451426016,0.6405042962135614,0.37367567567567567,0.03564810729727345,0.7953381085135255,0.8718515367246604,0.03564810729727345,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,16,10,32.701393000083044,1.20191549975425,26.18422970412476,0.8124423067580042,0.7597233325223315,0.9643518927027266,0.8498940451426016,0.6405042962135614,0.37367567567567567,0.03564810729727345,0.7953381085135255,0.8718515367246604,0.03564810729727345,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,16,15,32.503863299963996,1.142146699829027,62.747169994655785,0.809903804110188,0.7615480869212738,0.9532118591723286,0.8466685607359439,0.6314599324032616,0.36567567567567566,0.0467881408276714,0.7937680917483265,0.8702607484439736,0.0467881408276714,0.18243210416363018,0.02864985417738892,0.014735727521397688,0.019461601211979956,-0.6595330033490197,0.6121081081081081,0.9852642724786023,0.20131380970664478,0.29293604984953914,0.9852642724786023
UNSW-NB15,RANDOM_LINF,16,15,32.503863299963996,1.1553412000648677,25.363163775931596,0.809903804110188,0.7615480869212738,0.9532118591723286,0.8466685607359439,0.6314599324032616,0.36567567567567566,0.0467881408276714,0.7937680917483265,0.8702607484439736,0.0467881408276714,0.5562721663508721,0.5550729173186455,0.9781611223859525,0.7082424910355622,0.051377258356696764,0.9606216216216216,0.021838877614047472,0.5087697503821655,0.7726292629655478,0.021838877614047472
UNSW-NB15,RANDOM_L2,16,15,32.503863299963996,1.145595499780029,25.443327017441575,0.809903804110188,0.7615480869212738,0.9532118591723286,0.8466685607359439,0.6314599324032616,0.36567567567567566,0.0467881408276714,0.7937680917483265,0.8702607484439736,0.0467881408276714,0.5554705339357723,0.5546611919932902,0.9774111003264802,0.7077107375314459,0.04662841317834951,0.9614864864864865,0.02258889967351981,0.5079623069199968,0.7722548703497506,0.02258889967351981
UNSW-NB15,FGSM,16,20,32.4132587001659,1.4835779001004994,46.1825292717291,0.8166812418014867,0.7622409157922123,0.9694476308126709,0.8534475225028402,0.650335232808202,0.37048648648648647,0.03055236918732904,0.7994805721630922,0.8742553406881483,0.03055236918732904,0.3548559490841957,0.07621951219512195,0.015441630636195183,0.025680534155110426,-0.33791455530955905,0.2292972972972973,0.9845583693638048,0.3930721666694489,0.316879495284871,0.9845583693638048
UNSW-NB15,RANDOM_LINF,16,20,32.4132587001659,1.5305957002565265,26.275324296749748,0.8166812418014867,0.7622409157922123,0.9694476308126709,0.8534475225028402,0.650335232808202,0.37048648648648647,0.03055236918732904,0.7994805721630922,0.8742553406881483,0.03055236918732904,0.5539279988339892,0.5656245234100961,0.8181417100502956,0.6688427620782312,0.059738657815489205,0.7697837837837838,0.1818582899497044,0.5241789631332558,0.7419487048368858,0.1818582899497044
UNSW-NB15,RANDOM_L2,16,20,32.4132587001659,1.5157229001633823,26.638488072681344,0.8166812418014867,0.7622409157922123,0.9694476308126709,0.8534475225028402,0.650335232808202,0.37048648648648647,0.03055236918732904,0.7994805721630922,0.8742553406881483,0.03055236918732904,0.5502963610746733,0.5626990716280474,0.8222888908497309,0.6681663783754717,0.049357832931465825,0.7829459459459459,0.17771110915026914,0.5196714724518925,0.741417850451346,0.17771110915026914
UNSW-NB15,FGSM,32,5,166.61094800010324,4.183585700113326,64.58242238740709,0.8092600689889715,0.7558637604062316,0.9653886879025854,0.8478736801317447,0.6352023845903316,0.382027027027027,0.03461131209741463,0.7916808304377793,0.8701547185429814,0.03461131209741463,0.16343584511490064,0.0277599486521181,0.015265154857495808,0.019698263592371194,-0.6926388702683106,0.655027027027027,0.9847348451425042,0.1801190639152344,0.2926100594067528,0.9847348451425042
UNSW-NB15,RANDOM_LINF,32,5,166.61094800010324,4.448561500059441,25.86600592722149,0.8092600689889715,0.7558637604062316,0.9653886879025854,0.8478736801317447,0.6352023845903316,0.382027027027027,0.03461131209741463,0.7916808304377793,0.8701547185429814,0.03461131209741463,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,32,5,166.61094800010324,4.405371500179172,25.86600592722149,0.8092600689889715,0.7558637604062316,0.9653886879025854,0.8478736801317447,0.6352023845903316,0.382027027027027,0.03461131209741463,0.7916808304377793,0.8701547185429814,0.03461131209741463,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,32,10,161.30586640001275,2.3274184993933886,65.61239858135355,0.8195476849827528,0.7668891107491286,0.9658519368216713,0.8549475225774957,0.6539662850467255,0.3597027027027027,0.034148063178328775,0.8030746170594842,0.875771485744298,0.034148063178328775,0.1634236991692173,0.02772094515986681,0.015243095385158388,0.019670077854794403,-0.6926706133957176,0.655027027027027,0.9847569046148417,0.18010803417906568,0.29258560089730007,0.9847569046148417
UNSW-NB15,RANDOM_LINF,32,10,161.30586640001275,2.3861477996688336,26.894767526599615,0.8195476849827528,0.7668891107491286,0.9658519368216713,0.8549475225774957,0.6539662850467255,0.3597027027027027,0.034148063178328775,0.8030746170594842,0.875771485744298,0.034148063178328775,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,32,10,161.30586640001275,2.3865312000270933,26.894767526599615,0.8195476849827528,0.7668891107491286,0.9658519368216713,0.8549475225774957,0.6539662850467255,0.3597027027027027,0.034148063178328775,0.8030746170594842,0.875771485744298,0.034148063178328775,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,32,15,178.09332059998997,3.4988866997882724,63.74556672982558,0.8070130690375553,0.7609408511618838,0.9470131474455131,0.8438412171126989,0.6239048446356679,0.3645135135135135,0.052986852554486895,0.7912498169659998,0.8685642800693789,0.052986852554486895,0.16955740173929942,0.028294161002374908,0.015243095385158388,0.01981248387189265,-0.6818739251040943,0.6413783783783784,0.9847569046148417,0.18693235850339,0.29287220881855414,0.9847569046148417
UNSW-NB15,RANDOM_LINF,32,15,178.09332059998997,3.4848503994289786,25.574503230821556,0.8070130690375553,0.7609408511618838,0.9470131474455131,0.8438412171126989,0.6239048446356679,0.3645135135135135,0.052986852554486895,0.7912498169659998,0.8685642800693789,0.052986852554486895,0.5512680367293398,0.551018918425695,0.9990955616341657,0.7102966430638218,0.02062752721951399,0.9974054054054055,0.0009044383658342892,0.5008450781143802,0.7753062319164387,0.0009044383658342892
UNSW-NB15,RANDOM_L2,32,15,178.09332059998997,3.4868758998345584,25.59393674391489,0.8070130690375553,0.7609408511618838,0.9470131474455131,0.8438412171126989,0.6239048446356679,0.3645135135135135,0.052986852554486895,0.7912498169659998,0.8685642800693789,0.052986852554486895,0.5510737015984064,0.5509153944407275,0.9990293832171534,0.7101939045139842,0.016130702204865226,0.9977567567567568,0.0009706167828465543,0.5006363132301983,0.7752395996339738,0.0009706167828465543
UNSW-NB15,FGSM,32,20,176.7877183998935,2.890205000061542,58.009036583588404,0.8198999174075694,0.7710502932290741,0.9570943263037148,0.8540579909844295,0.6511943328115,0.3481891891891892,0.04290567369628519,0.8044525685572628,0.8758842419434338,0.04290567369628519,0.23980955157168538,0.04779874213836478,0.02011823877172858,0.02831770477550767,-0.5551543935691006,0.49102702702702705,0.9798817612282714,0.26454560587235076,0.30371994408182607,0.9798817612282714
UNSW-NB15,RANDOM_LINF,32,20,176.7877183998935,2.940997499739751,25.881795656609828,0.8198999174075694,0.7710502932290741,0.9570943263037148,0.8540579909844295,0.6511943328115,0.3481891891891892,0.04290567369628519,0.8044525685572628,0.8758842419434338,0.04290567369628519,0.5610819608414711,0.5592728679172307,0.9569399099973529,0.7059570209199574,0.07032956505240981,0.923918918918919,0.043060090002647135,0.5165104955392169,0.7699608319442228,0.043060090002647135
UNSW-NB15,RANDOM_L2,32,20,176.7877183998935,2.963106300216168,25.908516737113153,0.8198999174075694,0.7710502932290741,0.9570943263037148,0.8540579909844295,0.6511943328115,0.3481891891891892,0.04290567369628519,0.8044525685572628,0.8758842419434338,0.04290567369628519,0.5608147500364379,0.5590914361544507,0.9572708020824142,0.7059024473562209,0.06926017629990265,0.9249189189189189,0.04272919791758581,0.5161759415817477,0.7699444675127385,0.04272919791758581
UNSW-NB15,C&W,1,5,1.40778120001778,0.38774890010245144,0.0,0.7513967837535831,0.7102912818430934,0.9262993029206741,0.8040402106270943,0.5123083334727405,0.4628918918918919,0.07370069707932586,0.7317037055143911,0.8385850946458882,0.07370069707932586,0.7513967837535831,0.7102912818430934,0.9262993029206741,0.8040402106270943,0.5123083334727405,0.4628918918918919,0.07370069707932586,0.7317037055143911,0.8385850946458882,0.07370069707932586
UNSW-NB15,C&W,1,10,1.3589706998318434,0.3237165999598801,0.0,0.758295680901715,0.7253730814221403,0.9028280243536575,0.8044302926666274,0.5184780968409322,0.4187837837837838,0.09717197564634254,0.7420221202849369,0.8408519982554352,0.09717197564634254,0.758295680901715,0.7253730814221403,0.9028280243536575,0.8044302926666274,0.5184780968409322,0.4187837837837838,0.09717197564634254,0.7420221202849369,0.8408519982554352,0.09717197564634254
UNSW-NB15,C&W,1,15,1.3496190998703241,0.3142095000948757,0.0,0.7681096050138464,0.729804526028165,0.9191299744110121,0.8135983753807702,0.5418227885815124,0.4169189189189189,0.08087002558898791,0.7511055277460467,0.8467307686571341,0.08087002558898791,0.7681096050138464,0.729804526028165,0.9191299744110121,0.8135983753807702,0.5418227885815124,0.4169189189189189,0.08087002558898791,0.7511055277460467,0.8467307686571341,0.08087002558898791
UNSW-NB15,C&W,1,20,1.2898166000377387,0.3235403997823596,0.0,0.7619394646067142,0.7280882144376685,0.9059825288979088,0.8073520739138982,0.526325248656607,0.4145405405405405,0.09401747110209124,0.7457209941786842,0.8429183819189668,0.09401747110209124,0.7619394646067142,0.7280882144376685,0.9059825288979088,0.8073520739138982,0.526325248656607,0.4145405405405405,0.09401747110209124,0.7457209941786842,0.8429183819189668,0.09401747110209124
UNSW-NB15,C&W,2,5,2.666204899782315,0.47054829983972013,0.0,0.804802506923189,0.7600007108457287,0.943395393982176,0.8418255366475399,0.6185720223415231,0.365,0.056604606017824056,0.789197696991088,0.8672813007256659,0.056604606017824056,0.804802506923189,0.7600007108457287,0.943395393982176,0.8418255366475399,0.6185720223415231,0.365,0.056604606017824056,0.789197696991088,0.8672813007256659,0.056604606017824056
UNSW-NB15,C&W,2,10,2.7108636000193655,0.38700739992782474,0.0,0.7932638585240247,0.7579683997594445,0.9174975734580428,0.8301382166558555,0.5893114956321199,0.3589459459459459,0.08250242654195712,0.7792758137560485,0.8604459050365726,0.08250242654195712,0.7932638585240247,0.7579683997594445,0.9174975734580428,0.8301382166558555,0.5893114956321199,0.3589459459459459,0.08250242654195712,0.7792758137560485,0.8604459050365726,0.08250242654195712
UNSW-NB15,C&W,2,15,2.498999300180003,0.3210701998323202,0.0,0.7840815235874266,0.7453739158310922,0.9232330362657726,0.8248243513564115,0.5733996814938703,0.3864054054054054,0.07676696373422748,0.7684138154301836,0.8554374215374281,0.07676696373422748,0.7840815235874266,0.7453739158310922,0.9232330362657726,0.8248243513564115,0.5733996814938703,0.3864054054054054,0.07676696373422748,0.7684138154301836,0.8554374215374281,0.07676696373422748
UNSW-NB15,C&W,2,20,2.6433614999987185,0.3527496999595314,0.0,0.8140212796968372,0.7625319201035435,0.9617268154945734,0.8506233781437185,0.6422778553081151,0.36694594594594593,0.03827318450542663,0.7973904347743137,0.8726659756793481,0.03827318450542663,0.8140212796968372,0.7625319201035435,0.9617268154945734,0.8506233781437185,0.6422778553081151,0.36694594594594593,0.03827318450542663,0.7973904347743137,0.8726659756793481,0.03827318450542663
UNSW-NB15,C&W,4,5,5.673180799931288,0.553828899981454,0.0,0.7927172909682748,0.7347206536902943,0.9758889967351981,0.8383044038505268,0.6106843825855952,0.4317027027027027,0.024111003264801905,0.7720931470162478,0.8619425845286864,0.024111003264801905,0.7927172909682748,0.7347206536902943,0.9758889967351981,0.8383044038505268,0.6106843825855952,0.4317027027027027,0.024111003264801905,0.7720931470162478,0.8619425845286864,0.024111003264801905
UNSW-NB15,C&W,4,10,5.553070700028911,0.4102545997593552,0.0,0.7933002963610747,0.7368817348236396,0.9714771022677138,0.8380718581106797,0.6094090598530383,0.425,0.028522897732286244,0.7732385511338569,0.8620317724299501,0.028522897732286244,0.7933002963610747,0.7368817348236396,0.9714771022677138,0.8380718581106797,0.6094090598530383,0.425,0.028522897732286244,0.7732385511338569,0.8620317724299501,0.028522897732286244
UNSW-NB15,C&W,4,15,5.368050099816173,0.37326860008761287,0.0,0.8146771607637371,0.7687386067126568,0.9488661431218566,0.8493572655648363,0.638693529097907,0.3497297297297297,0.05113385687814347,0.7995682066960634,0.8728795259642372,0.05113385687814347,0.8146771607637371,0.7687386067126568,0.9488661431218566,0.8493572655648363,0.638693529097907,0.3497297297297297,0.05113385687814347,0.7995682066960634,0.8728795259642372,0.05113385687814347
UNSW-NB15,C&W,4,20,5.635421199956909,0.39847310027107596,0.0,0.8170820580090365,0.768140589569161,0.9564987205506045,0.8520337983886814,0.6458240727532997,0.3537297297297297,0.04350127944939557,0.8013844954104373,0.874295557503647,0.04350127944939557,0.8170820580090365,0.768140589569161,0.9564987205506045,0.8520337983886814,0.6458240727532997,0.3537297297297297,0.04350127944939557,0.8013844954104373,0.874295557503647,0.04350127944939557
UNSW-NB15,C&W,8,5,12.33879920002073,0.7374654000159353,0.0,0.7970898314142739,0.7429308530500017,0.9655872231536222,0.8397505995203837,0.6133388721269756,0.40935135135135137,0.034412776846377835,0.7781179359011354,0.86373287573481,0.034412776846377835,0.7970898314142739,0.7429308530500017,0.9655872231536222,0.8397505995203837,0.6133388721269756,0.40935135135135137,0.034412776846377835,0.7781179359011354,0.86373287573481,0.034412776846377835
UNSW-NB15,C&W,8,10,11.944673800142482,0.58251339988783,0.0,0.8043895447699558,0.7470708573554027,0.9747419041736521,0.8458541907943223,0.6308502693647464,0.4043243243243243,0.025258095826347835,0.7852087899246639,0.8678599346682343,0.025258095826347835,0.8043895447699558,0.7470708573554027,0.9747419041736521,0.8458541907943223,0.6308502693647464,0.4043243243243243,0.025258095826347835,0.7852087899246639,0.8678599346682343,0.025258095826347835
UNSW-NB15,C&W,8,15,12.366027700016275,0.5619477999862283,0.0,0.8119807608220376,0.7549361207897793,0.9750286773140386,0.8509819021948402,0.6445017054504767,0.3877837837837838,0.02497132268596135,0.7936224467651274,0.8718570043086743,0.02497132268596135,0.8119807608220376,0.7549361207897793,0.9750286773140386,0.8509819021948402,0.6445017054504767,0.3877837837837838,0.02497132268596135,0.7936224467651274,0.8718570043086743,0.02497132268596135
UNSW-NB15,C&W,8,20,11.526966100092977,0.5002062001731247,0.0,0.8150172472428703,0.7570359997267573,0.977874349245566,0.8533998151855845,0.6512790116642412,0.38451351351351354,0.022125650754433953,0.7966804178660262,0.8735463662463521,0.022125650754433953,0.8150172472428703,0.7570359997267573,0.977874349245566,0.8533998151855845,0.6512790116642412,0.38451351351351354,0.022125650754433953,0.7966804178660262,0.8735463662463521,0.022125650754433953
UNSW-NB15,C&W,10,5,16.952242200030014,0.8759733000770211,0.0,0.7954622746927076,0.75322620782822,0.934770140298244,0.8342356531154641,0.5983417025494498,0.3752162162162162,0.06522985970175593,0.7797769620410138,0.8619559547560368,0.06522985970175593,0.7954622746927076,0.75322620782822,0.934770140298244,0.8342356531154641,0.5983417025494498,0.3752162162162162,0.06522985970175593,0.7797769620410138,0.8619559547560368,0.06522985970175593
UNSW-NB15,C&W,10,10,16.439776899991557,0.8614744003862143,0.0,0.8119807608220376,0.7624859313449635,0.9564546016059295,0.8485263611100239,0.6364858418288782,0.36502702702702705,0.043545398394070414,0.7957137872894512,0.8714583148648941,0.043545398394070414,0.8119807608220376,0.7624859313449635,0.9564546016059295,0.8485263611100239,0.6364858418288782,0.36502702702702705,0.043545398394070414,0.7957137872894512,0.8714583148648941,0.043545398394070414
UNSW-NB15,C&W,10,15,15.289319300092757,0.6388363000005484,0.0,0.8219890200651022,0.7674175326033894,0.9709697344039531,0.8572764100966033,0.6605226685765515,0.3605405405405405,0.029030265596046944,0.8052145969317063,0.877185665763303,0.029030265596046944,0.8219890200651022,0.7674175326033894,0.9709697344039531,0.8572764100966033,0.6605226685765515,0.3605405405405405,0.029030265596046944,0.8052145969317063,0.877185665763303,0.029030265596046944
UNSW-NB15,C&W,10,20,15.09808070003055,0.5120189997833222,0.0,0.820033522810086,0.7619358272245017,0.9790435012794494,0.856952529904133,0.6607351567368327,0.3747837837837838,0.020956498720550606,0.8021298587478328,0.8762589884515576,0.020956498720550606,0.820033522810086,0.7619358272245017,0.9790435012794494,0.856952529904133,0.6607351567368327,0.3747837837837838,0.020956498720550606,0.8021298587478328,0.8762589884515576,0.020956498720550606
UNSW-NB15,C&W,16,5,26.5444030999206,1.2427019998431206,0.0,0.8037458096487392,0.7531586254772649,0.957314921027089,0.8430530732768668,0.6217972014967683,0.3844054054054054,0.04268507897291097,0.7864547578108418,0.8669879757007996,0.04268507897291097,0.8037458096487392,0.7531586254772649,0.957314921027089,0.8430530732768668,0.6217972014967683,0.3844054054054054,0.04268507897291097,0.7864547578108418,0.8669879757007996,0.04268507897291097
UNSW-NB15,C&W,16,10,25.614448599983007,0.8772601999808103,0.0,0.8132560851187873,0.7566613547182097,0.974102179475867,0.8517229074847383,0.6463304569005675,0.3838108108108108,0.025897820524133062,0.795145684332528,0.8725114372131536,0.025897820524133062,0.8132560851187873,0.7566613547182097,0.974102179475867,0.8517229074847383,0.6463304569005675,0.3838108108108108,0.025897820524133062,0.795145684332528,0.8725114372131536,0.025897820524133062
UNSW-NB15,C&W,16,15,24.456252000061795,0.9457725998945534,0.0,0.8146042850896371,0.7561071173043508,0.9791096796964617,0.8532787357979122,0.6511586263407764,0.38694594594594595,0.02089032030353834,0.7960818668752578,0.8733595037814633,0.02089032030353834,0.8146042850896371,0.7561071173043508,0.9791096796964617,0.8532787357979122,0.6511586263407764,0.38694594594594595,0.02089032030353834,0.7960818668752578,0.8733595037814633,0.02089032030353834
UNSW-NB15,C&W,16,20,24.512129600159824,0.9897447999101132,0.0,0.8160617985716367,0.7590621996430043,0.9756022235948116,0.8538167496814549,0.6520378491157727,0.3794054054054054,0.02439777640518839,0.7980984090947031,0.87404891958179,0.02439777640518839,0.8160617985716367,0.7590621996430043,0.9756022235948116,0.8538167496814549,0.6520378491157727,0.3794054054054054,0.02439777640518839,0.7980984090947031,0.87404891958179,0.02439777640518839
UNSW-NB15,C&W,32,5,57.13204660010524,5.01927880034782,0.0,0.8110576689501044,0.7516480173084075,0.9809626753728051,0.8511302084330201,0.6458379240533637,0.3971081081081081,0.01903732462719492,0.7919272836323485,0.8715463219029635,0.01903732462719492,0.8110576689501044,0.7516480173084075,0.9809626753728051,0.8511302084330201,0.6458379240533637,0.3971081081081081,0.01903732462719492,0.7919272836323485,0.8715463219029635,0.01903732462719492
UNSW-NB15,C&W,32,10,54.81763130007312,6.450728899799287,0.0,0.808434144682505,0.7511725919380056,0.9750727962587135,0.8486023652280755,0.6382120552027791,0.39572972972972975,0.02492720374128651,0.7896715332644919,0.8699851534094416,0.02492720374128651,0.808434144682505,0.7511725919380056,0.9750727962587135,0.8486023652280755,0.6382120552027791,0.39572972972972975,0.02492720374128651,0.7896715332644919,0.8699851534094416,0.02492720374128651
UNSW-NB15,C&W,32,15,49.97964269993827,3.9938807997386903,0.0,0.8102074527522712,0.7536026499112143,0.9736389305567811,0.8496053897978826,0.6406745530936839,0.390027027027027,0.026361069443218917,0.7918059517648771,0.8708779927797878,0.026361069443218917,0.8102074527522712,0.7536026499112143,0.9736389305567811,0.8496053897978826,0.6406745530936839,0.390027027027027,0.026361069443218917,0.7918059517648771,0.8708779927797878,0.026361069443218917
UNSW-NB15,C&W,32,20,44.06121669989079,5.376936299959198,0.0,0.8139241121313705,0.7559353254195661,0.9777199329392041,0.8526412989111616,0.6492653034269916,0.38675675675675675,0.022280067060795907,0.7954815880912237,0.8729613317494672,0.022280067060795907,0.8139241121313705,0.7559353254195661,0.9777199329392041,0.8526412989111616,0.6492653034269916,0.38675675675675675,0.022280067060795907,0.7954815880912237,0.8729613317494672,0.022280067060795907
