Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
CICIDS,RANDOM_L2,10,5,43.79932909994386,3.260915599996224,14.565279053299507,0.9767728319491581,0.9958403673441826,0.8660778256733107,0.9264373303849633,0.9158620201522791,0.0007350624803108265,0.1339221743266893,0.9326713815965,0.9422672164966073,0.1339221743266893,0.831120041416163,0.3333333333333333,2.3490997075370863e-05,4.697868342239709e-05,0.0015143779918121339,9.546265978062681e-06,0.9999765090029247,0.5000069723655486,0.25111442439169995,0.9999765090029247
CICIDS,FGSM,10,10,40.29903049999848,4.038713100366294,11.207554879391301,0.9905365654337689,0.9974621802966154,0.9463700536769283,0.9712446584738152,0.9660637566507416,0.0004892461313757124,0.053629946323071685,0.9729404037727762,0.976444522166966,0.053629946323071685,0.8784610166398559,1.0,0.28030632260186283,0.4378738394921287,0.4945152779765088,0.0,0.7196936773981372,0.6401531613009315,0.7009226529810035,0.7196936773981372
CICIDS,RANDOM_LINF,10,10,40.29903049999848,3.729099899996072,15.940858988676021,0.9905365654337689,0.9974621802966154,0.9463700536769283,0.9712446584738152,0.9660637566507416,0.0004892461313757124,0.053629946323071685,0.9729404037727762,0.976444522166966,0.053629946323071685,0.8311279755470087,0.5833333333333334,8.221848976379803e-05,0.0001644138060621719,0.0053973234180019645,1.1932832472578351e-05,0.9999177815102362,0.5000351428286456,0.3761388293062657,0.9999177815102362
CICIDS,RANDOM_L2,10,10,40.29903049999848,3.668737298808992,15.94204910830287,0.9905365654337689,0.9974621802966154,0.9463700536769283,0.9712446584738152,0.9660637566507416,0.0004892461313757124,0.053629946323071685,0.9729404037727762,0.976444522166966,0.053629946323071685,0.8311160743507402,0.3,3.52364956130563e-05,7.046471479406687e-05,0.0015587961988434128,1.670596546160969e-05,0.9999647635043869,0.5000092652650757,0.23445263870794641,0.9999647635043869
CICIDS,FGSM,10,15,40.58903590007685,3.121687599690631,12.194362403327574,0.9948626502773971,0.9974089829956977,0.9721044409729971,0.9845941541060446,0.9816287946206843,0.0005131117963208691,0.0278955590270029,0.9857956645883382,0.9871121570791702,0.0278955590270029,0.8729190262441213,0.8947506463336955,0.2804825050799281,0.42708445112136495,0.45808018601305656,0.006703865283094517,0.7195174949200719,0.6368893198984169,0.6483711908915482,0.7195174949200719
CICIDS,RANDOM_LINF,10,15,40.58903590007685,2.939793800469488,16.487123897403755,0.9948626502773971,0.9974089829956977,0.9721044409729971,0.9845941541060446,0.9816287946206843,0.0005131117963208691,0.0278955590270029,0.9857956645883382,0.9871121570791702,0.0278955590270029,0.8299914113033595,0.3856627953544253,0.01131091509179107,0.02197726961522662,0.04082470958833082,0.003660993002587038,0.988689084908209,0.5038249610446021,0.28196977998176187,0.988689084908209
CICIDS,RANDOM_L2,10,15,40.58903590007685,2.9127257002983242,16.711461447066455,0.9948626502773971,0.9974089829956977,0.9721044409729971,0.9845941541060446,0.9816287946206843,0.0005131117963208691,0.0278955590270029,0.9857956645883382,0.9871121570791702,0.0278955590270029,0.8277480358067325,0.2548963133640553,0.010394766205851608,0.019974946677049125,0.01912028508862866,0.006174047521312039,0.9896052337941484,0.5021103593422699,0.21620582231935287,0.9896052337941484
CICIDS,FGSM,10,20,31.680398300057277,5.408162099542096,12.272513592157896,0.9967291545588524,0.9972839682653134,0.983309646577949,0.9902475086494958,0.9883182108689949,0.0005441371607495728,0.016690353422051,0.9913827547085997,0.991706107413102,0.016690353422051,0.8740040186372734,0.9008083654701868,0.2853333959759922,0.4333895296457848,0.4644468000811,0.006384065372829418,0.7146666040240078,0.6394746653015814,0.6534158964029155,0.7146666040240078
CICIDS,RANDOM_LINF,10,20,31.680398300057277,5.656879600137472,17.72425324952246,0.9967291545588524,0.9972839682653134,0.983309646577949,0.9902475086494958,0.9883182108689949,0.0005441371607495728,0.016690353422051,0.9913827547085997,0.991706107413102,0.016690353422051,0.8194866220636278,0.3513102539408992,0.08140805036469773,0.1321852233283747,0.09827207868849039,0.030543277996811547,0.9185919496353022,0.5254323861839431,0.2939232153005459,0.9185919496353022
CICIDS,RANDOM_L2,10,20,31.680398300057277,5.689864400075749,18.851296536156823,0.9967291545588524,0.9972839682653134,0.983309646577949,0.9902475086494958,0.9883182108689949,0.0005441371607495728,0.016690353422051,0.9913827547085997,0.991706107413102,0.016690353422051,0.8082161891972841,0.2485521445678206,0.06704330565310844,0.1056020128764893,0.04646096443160914,0.04118497799585692,0.9329566943468915,0.5129291638286257,0.23657471851125117,0.9329566943468915
CICIDS,FGSM,16,5,78.4642764001619,3.221529000205919,9.435268401728846,0.9725697261336386,0.994699891777895,0.842058281163744,0.912036536418744,0.900283552690106,0.000911668400904986,0.15794171883625602,0.9205733063814197,0.9317153686561171,0.15794171883625602,0.8782170421163501,0.9957818242565988,0.28004792163403375,0.43715336028528734,0.4928596838391883,0.0002410432159460827,0.7199520783659662,0.6399034392090438,0.6987061834852141,0.7199520783659662
CICIDS,RANDOM_LINF,16,5,78.4642764001619,2.8964950998779386,14.138224460528692,0.9725697261336386,0.994699891777895,0.842058281163744,0.912036536418744,0.900283552690106,0.000911668400904986,0.15794171883625602,0.9205733063814197,0.9317153686561171,0.15794171883625602,0.8311874815283516,0.6777777777777778,0.0007164754107988114,0.0014314376561968343,0.0181508434803842,6.921042834095443e-05,0.9992835245892012,0.5003236324912289,0.4236246246057968,0.9992835245892012
CICIDS,RANDOM_L2,16,5,78.4642764001619,2.935559700243175,14.145365178289836,0.9725697261336386,0.994699891777895,0.842058281163744,0.912036536418744,0.900283552690106,0.000911668400904986,0.15794171883625602,0.9205733063814197,0.9317153686561171,0.15794171883625602,0.8311160743507402,0.45,0.00021141897367833777,0.0004226393829465009,0.006684177519400603,5.250446287934474e-05,0.9997885810263216,0.5000794572553996,0.30952585345164335,0.9997885810263216
CICIDS,FGSM,16,10,73.71801219996996,1.4939570997375995,11.039946365275489,0.9888703979561679,0.9974852996371826,0.9364568529111218,0.9660081541658336,0.9600453811194002,0.0004796998653976497,0.06354314708887819,0.9679885765228621,0.9723365322585695,0.06354314708887819,0.878470934303413,1.0,0.28036505009455126,0.43794549073929673,0.49456965302212297,0.0,0.7196349499054487,0.6401825250472757,0.7009470578955691,0.7196349499054487
CICIDS,RANDOM_LINF,16,10,73.71801219996996,1.3823279994539917,15.772655414746772,0.9888703979561679,0.9974852996371826,0.9364568529111218,0.9660081541658336,0.9600453811194002,0.0004796998653976497,0.06354314708887819,0.9679885765228621,0.9723365322585695,0.06354314708887819,0.8311438438087002,1.0,0.00011745498537685432,0.00023488238264688958,0.009880364093434001,0.0,0.9998825450146231,0.5000587274926884,0.5844868055883383,0.9998825450146231
CICIDS,RANDOM_L2,16,10,73.71801219996996,1.3801884001586586,15.774638947458207,0.9888703979561679,0.9974852996371826,0.9364568529111218,0.9660081541658336,0.9600453811194002,0.0004796998653976497,0.06354314708887819,0.9679885765228621,0.9723365322585695,0.06354314708887819,0.8311240084815859,0.5,4.6981994150741726e-05,9.395515989993775e-05,0.003520804606474081,9.546265978062681e-06,0.9999530180058492,0.5000187178640862,0.3344575196908596,0.9999530180058492
CICIDS,FGSM,16,15,66.00889279996045,2.230409200070426,11.569351245956073,0.9939998135479251,0.9974917603722373,0.9669011851208025,0.9819582863652359,0.9785315596866571,0.0004940192643647437,0.033098814879197545,0.9832035829282189,0.9849912703369244,0.033098814879197545,0.8783063010883644,0.9965348808082495,0.28036505009455126,0.4376122905437612,0.4934058538985658,0.00019808501904480062,0.7196349499054487,0.6400834825377533,0.6992144982996938,0.7196349499054487
CICIDS,RANDOM_LINF,16,15,66.00889279996045,2.159689099760726,16.26873694587534,0.9939998135479251,0.9974917603722373,0.9669011851208025,0.9819582863652359,0.9785315596866571,0.0004940192643647437,0.033098814879197545,0.9832035829282189,0.9849912703369244,0.033098814879197545,0.8313124440891717,0.5762439807383628,0.0042166339750290705,0.008372006249854248,0.038247428372465905,0.000630053554552137,0.995783366024971,0.5017932902102386,0.3743122589942014,0.995783366024971
CICIDS,RANDOM_L2,16,15,66.00889279996045,2.241792499553412,16.327052807591368,0.9939998135479251,0.9974917603722373,0.9669011851208025,0.9819582863652359,0.9785315596866571,0.0004940192643647437,0.033098814879197545,0.9832035829282189,0.9849912703369244,0.033098814879197545,0.8307292854720114,0.3623789764868603,0.003077320616873583,0.006102816146840278,0.019573625024267967,0.001100207153971724,0.9969226793831264,0.5009885567314509,0.2669063015258767,0.9969226793831264
CICIDS,FGSM,16,20,53.252592499833554,1.5871079999487847,12.252479911772463,0.9958107789134605,0.9975072804189686,0.9776365707842469,0.9874719720966652,0.9850290255090715,0.0004964058308592594,0.022363429215753062,0.9885700824766938,0.9894602487428888,0.022363429215753062,0.8732859797957359,0.8994887986768907,0.2810697800068124,0.42830423382225286,0.46029453643973484,0.0063816788063349025,0.7189302199931876,0.6373440506002388,0.650984316208802,0.7189302199931876
CICIDS,RANDOM_LINF,16,20,53.252592499833554,1.644209099933505,17.43386406056916,0.9958107789134605,0.9975072804189686,0.9776365707842469,0.9874719720966652,0.9850290255090715,0.0004964058308592594,0.022363429215753062,0.9885700824766938,0.9894602487428888,0.022363429215753062,0.8214721383077689,0.36049311926605504,0.0738439493064283,0.12257869544448668,0.09681777897089384,0.026617376113333268,0.9261560506935717,0.5236132865965475,0.29537129496706943,0.9261560506935717
CICIDS,RANDOM_L2,16,20,53.252592499833554,1.452753699850291,18.215971008685894,0.9958107789134605,0.9975072804189686,0.9776365707842469,0.9874719720966652,0.9850290255090715,0.0004964058308592594,0.022363429215753062,0.9885700824766938,0.9894602487428888,0.022363429215753062,0.8136510688266015,0.2721299601634849,0.061781322308225375,0.1007006930351878,0.05503049468754958,0.033576604011340966,0.9382186776917746,0.5141023591484422,0.24617694596400205,0.9382186776917746
CICIDS,FGSM,32,5,179.2709623000119,2.577014600392431,10.598808690253513,0.9844034822900282,0.9967600925687837,0.9106050106296761,0.9517367526193998,0.9438279036379703,0.0006014147566179489,0.08939498937032382,0.9550017979365291,0.9612308853325757,0.08939498937032382,0.878415395387493,0.999287987937678,0.28023584961063674,0.43771957987432925,0.4942111500325709,4.0571630406766395e-05,0.7197641503893633,0.6400976389901151,0.7005373610523637,0.7197641503893633
CICIDS,RANDOM_LINF,32,5,179.2709623000119,2.4186328996438533,15.327352321030796,0.9844034822900282,0.9967600925687837,0.9106050106296761,0.9517367526193998,0.9438279036379703,0.0006014147566179489,0.08939498937032382,0.9550017979365291,0.9612308853325757,0.08939498937032382,0.8311299590797202,0.8,4.6981994150741726e-05,9.39584703561026e-05,0.005305235546155101,2.3865664945156702e-06,0.9999530180058492,0.500022297713828,0.4844575196908596,0.9999530180058492
CICIDS,RANDOM_L2,32,5,179.2709623000119,2.4105530998203903,15.32774902757309,0.9844034822900282,0.9967600925687837,0.9106050106296761,0.9517367526193998,0.9438279036379703,0.0006014147566179489,0.08939498937032382,0.9550017979365291,0.9612308853325757,0.08939498937032382,0.8311259920142973,0.6,3.52364956130563e-05,7.046885276707695e-05,0.0036240332864220554,4.7731329890313404e-06,0.9999647635043869,0.500015231681312,0.38445263870794644,0.9999647635043869
CICIDS,FGSM,32,10,147.957802799996,3.5745172002352774,11.502704546852039,0.9935019468373563,0.9975445804514569,0.963894337495155,0.9804308089315795,0.9767430052657047,0.0004820864318921654,0.03610566250484502,0.9817061255316314,0.9837681487507735,0.03610566250484502,0.8784749013688359,1.0,0.28038854109162664,0.4379741493977672,0.4945914016835132,0.0,0.7196114589083734,0.6401942705458133,0.7009568198613954,0.7196114589083734
CICIDS,RANDOM_LINF,32,10,147.957802799996,3.565707999980077,16.23779383557704,0.9935019468373563,0.9975445804514569,0.963894337495155,0.9804308089315795,0.9767430052657047,0.0004820864318921654,0.03610566250484502,0.9817061255316314,0.9837681487507735,0.03610566250484502,0.8311240084815859,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5844379957592071,1.0
CICIDS,RANDOM_L2,32,10,147.957802799996,3.4733630002010614,16.23779383557704,0.9935019468373563,0.9975445804514569,0.963894337495155,0.9804308089315795,0.9767430052657047,0.0004820864318921654,0.03610566250484502,0.9817061255316314,0.9837681487507735,0.03610566250484502,0.8311240084815859,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5844379957592071,1.0
CICIDS,FGSM,32,15,147.18931509996764,4.045050400076434,11.718512905855583,0.9956560633619689,0.9975526950346102,0.9766734399041568,0.9870026588168265,0.9844746294409953,0.00048685956488119675,0.023326560095843267,0.9880932901696379,0.9890827154518331,0.023326560095843267,0.878470934303413,1.0,0.28036505009455126,0.43794549073929673,0.49456965302212297,0.0,0.7196349499054487,0.6401825250472757,0.7009470578955691,0.7196349499054487
CICIDS,RANDOM_LINF,32,15,147.18931509996764,3.8799297004006803,16.451817015140303,0.9956560633619689,0.9975526950346102,0.9766734399041568,0.9870026588168265,0.9844746294409953,0.00048685956488119675,0.023326560095843267,0.9880932901696379,0.9890827154518331,0.023326560095843267,0.8311378932105659,0.8181818181818182,0.00010570948683916889,0.00021139166177334116,0.008095677407417293,4.7731329890313404e-06,0.9998942905131608,0.500050468176925,0.4935728336963343,0.9998942905131608
CICIDS,RANDOM_L2,32,15,147.18931509996764,3.92344109993428,16.453403841309445,0.9956560633619689,0.9975526950346102,0.9766734399041568,0.9870026588168265,0.9844746294409953,0.00048685956488119675,0.023326560095843267,0.9880932901696379,0.9890827154518331,0.023326560095843267,0.8311220249488744,0.4666666666666667,8.221848976379803e-05,0.0001644080137163257,0.004335767627289951,1.9092531956125362e-05,0.9999177815102362,0.5000315629789038,0.3178054959729323,0.9999177815102362
CICIDS,FGSM,32,20,84.04878349998035,2.66693520010449,11.940271862993423,0.9975086829144443,0.9973673912270091,0.9878551545120333,0.9925884838256641,0.9911076507889414,0.0005298177617824788,0.012144845487966736,0.9936626683751254,0.9936367592813304,0.012144845487966736,0.87810596428451,0.9917780915206378,0.2805294870740789,0.4373517913221816,0.4919554151807036,0.0004725401659141027,0.7194705129259211,0.6400284734540823,0.6969044374166717,0.7194705129259211
CICIDS,RANDOM_LINF,32,20,84.04878349998035,2.5041024999227375,16.77711637981478,0.9975086829144443,0.9973673912270091,0.9878551545120333,0.9925884838256641,0.9911076507889414,0.0005298177617824788,0.012144845487966736,0.9936626683751254,0.9936367592813304,0.012144845487966736,0.8297375191162965,0.3003997715591091,0.0061781322308225375,0.012107262055472436,0.020725531177309024,0.0029235439557816958,0.9938218677691775,0.5016272941375204,0.23720527855106682,0.9938218677691775
CICIDS,RANDOM_L2,32,20,84.04878349998035,2.530587200075388,16.94531995374402,0.9975086829144443,0.9973673912270091,0.9878551545120333,0.9925884838256641,0.9911076507889414,0.0005298177617824788,0.012144845487966736,0.9936626683751254,0.9936367592813304,0.012144845487966736,0.8280554833770041,0.23609689525759125,0.008127884988078319,0.015714772340183945,0.013720855487429936,0.005343522381220585,0.9918721150119216,0.5013921813034289,0.20586408356388716,0.9918721150119216
CICIDS,C&W,1,5,3.3506349998060614,1.5731099001131952,0.0,0.9071706691050896,0.9241321326636723,0.49058598292204514,0.6409280628529339,0.6326268499172192,0.008183536509694233,0.5094140170779549,0.7412012232061754,0.7503729564065676,0.5094140170779549,0.9071706691050896,0.9241321326636723,0.49058598292204514,0.6409280628529339,0.6326268499172192,0.008183536509694233,0.5094140170779549,0.7412012232061754,0.7503729564065676,0.5094140170779549
CICIDS,C&W,1,10,2.9657929001841694,1.4539902000688016,0.0,0.9132462298001988,0.9248101785347835,0.5293226370993317,0.6732850772023397,0.6600225842486086,0.008744379635905415,0.4706773629006683,0.7602891287317131,0.766809460989619,0.4706773629006683,0.9132462298001988,0.9248101785347835,0.5293226370993317,0.6732850772023397,0.6600225842486086,0.008744379635905415,0.4706773629006683,0.7602891287317131,0.766809460989619,0.4706773629006683
CICIDS,C&W,1,15,2.5553596999961883,1.3413243002723902,0.0,0.9446991080053396,0.9512064427668595,0.7088995642420043,0.8123696076451982,0.7923573217166275,0.007388809867020515,0.29110043575799577,0.850755377187492,0.854632940864469,0.29110043575799577,0.9446991080053396,0.9512064427668595,0.7088995642420043,0.8123696076451982,0.7923573217166275,0.007388809867020515,0.29110043575799577,0.850755377187492,0.854632940864469,0.29110043575799577
CICIDS,C&W,1,20,2.5373140000738204,1.2887289996724576,0.0,0.948684025222602,0.8474009988042485,0.8490233617965914,0.8482114045329469,0.8173345431022928,0.03106593605911048,0.15097663820340854,0.9089787128687405,0.8609603450367788,0.15097663820340854,0.948684025222602,0.8474009988042485,0.8490233617965914,0.8482114045329469,0.8173345431022928,0.03106593605911048,0.15097663820340854,0.9089787128687405,0.8609603450367788,0.15097663820340854
CICIDS,C&W,2,5,7.783723599975929,1.6621958001051098,0.0,0.9265398660322006,0.9411592076302274,0.6026850209657149,0.7348183790518334,0.7178100376637109,0.00765610531440627,0.3973149790342851,0.7975144578256542,0.8054705948127375,0.3973149790342851,0.9265398660322006,0.9411592076302274,0.6026850209657149,0.7348183790518334,0.7178100376637109,0.00765610531440627,0.3973149790342851,0.7975144578256542,0.8054705948127375,0.3973149790342851
CICIDS,C&W,2,10,6.924331699963659,1.416299499804154,0.0,0.9667500411583038,0.9881628923094496,0.8128472263005203,0.8919721858828533,0.8783552686106859,0.0019784636239534906,0.18715277369947966,0.9054343813382834,0.9163078644169456,0.18715277369947966,0.9667500411583038,0.9881628923094496,0.8128472263005203,0.8919721858828533,0.8783552686106859,0.0019784636239534906,0.18715277369947966,0.9054343813382834,0.9163078644169456,0.18715277369947966
CICIDS,C&W,2,15,7.0151513000018895,1.335645199753344,0.0,0.9724606318345099,0.9887643532300769,0.8465450616051399,0.9121443758226182,0.8997299590831064,0.001954597959008334,0.15345493839486016,0.9222952318230658,0.930612134855023,0.15345493839486016,0.9724606318345099,0.9887643532300769,0.8465450616051399,0.9121443758226182,0.8997299590831064,0.001954597959008334,0.15345493839486016,0.9222952318230658,0.930612134855023,0.15345493839486016
CICIDS,C&W,2,20,6.719511699862778,1.211234400048852,0.0,0.9799345830911771,0.9920121719284899,0.8883355454022246,0.9373156524972116,0.9274123938314395,0.001453418995160043,0.11166445459777541,0.9434410632035323,0.9496025814091384,0.11166445459777541,0.9799345830911771,0.9920121719284899,0.8883355454022246,0.9373156524972116,0.9274123938314395,0.001453418995160043,0.11166445459777541,0.9434410632035323,0.9496025814091384,0.11166445459777541
CICIDS,C&W,4,5,22.18446440016851,2.1977464996743947,0.0,0.9389250442823678,0.9946663268649653,0.6417857855976697,0.7801789067129282,0.770806637779806,0.0006992639828930913,0.3582142144023303,0.8205432608073883,0.8484729465479093,0.3582142144023303,0.9389250442823678,0.9946663268649653,0.6417857855976697,0.7801789067129282,0.770806637779806,0.0006992639828930913,0.3582142144023303,0.8205432608073883,0.8484729465479093,0.3582142144023303
CICIDS,C&W,4,10,16.677832500077784,1.4891659002751112,0.0,0.9716652352172266,0.9911820979951751,0.8396856904591316,0.9091660572918323,0.8968258747693577,0.0015178562905119662,0.16031430954086845,0.9190839170843098,0.9289705132163053,0.16031430954086845,0.9716652352172266,0.9911820979951751,0.8396856904591316,0.9091660572918323,0.8968258747693577,0.0015178562905119662,0.16031430954086845,0.9190839170843098,0.9289705132163053,0.16031430954086845
CICIDS,C&W,4,15,16.16199709987268,1.2135625998489559,0.0,0.986623055394118,0.9966927278026281,0.9238539329801854,0.9588920856292973,0.9518940789814209,0.00062289385506859,0.07614606701981466,0.9616155195625583,0.9667029516755061,0.07614606701981466,0.986623055394118,0.9966927278026281,0.9238539329801854,0.9588920856292973,0.9518940789814209,0.00062289385506859,0.07614606701981466,0.9616155195625583,0.9667029516755061,0.07614606701981466
CICIDS,C&W,4,20,16.16539519978687,1.0949075997341424,0.0,0.9921987658459469,0.9966363325015901,0.9570349663491466,0.9764342850295096,0.972049045717368,0.0006563057859918093,0.04296503365085331,0.9781893302815774,0.9804635307545733,0.04296503365085331,0.9921987658459469,0.9966363325015901,0.9570349663491466,0.9764342850295096,0.972049045717368,0.0006563057859918093,0.04296503365085331,0.9781893302815774,0.9804635307545733,0.04296503365085331
CICIDS,C&W,8,5,37.635558099951595,2.1969610997475684,0.0,0.9601091736404371,0.9909552139643041,0.7708218325326819,0.8671357315099263,0.8533185662920236,0.0014295533302148865,0.22917816746731814,0.8846961396012335,0.9002398683812013,0.22917816746731814,0.9601091736404371,0.9909552139643041,0.7708218325326819,0.8671357315099263,0.8533185662920236,0.0014295533302148865,0.22917816746731814,0.8846961396012335,0.9002398683812013,0.22917816746731814
CICIDS,C&W,8,10,36.32084719999693,1.667856200132519,0.0,0.9798849947733913,0.9973342175066313,0.8832497445354068,0.9368315487202487,0.9273354123555978,0.0004796998653976497,0.1167502554645932,0.9413850223350045,0.9501501385968247,0.1167502554645932,0.9798849947733913,0.9973342175066313,0.8832497445354068,0.9368315487202487,0.9273354123555978,0.0004796998653976497,0.1167502554645932,0.9413850223350045,0.9501501385968247,0.1167502554645932
CICIDS,C&W,8,15,34.77322750003077,1.6033250000327826,0.0,0.9866468577866552,0.997348556929908,0.923384113038678,0.9589422068258886,0.95198977857074,0.0004987923973537751,0.07661588696132207,0.9614426603206621,0.966835626922621,0.07661588696132207,0.9866468577866552,0.997348556929908,0.923384113038678,0.9589422068258886,0.95198977857074,0.0004987923973537751,0.07661588696132207,0.9614426603206621,0.966835626922621,0.07661588696132207
CICIDS,C&W,8,20,28.691888800123706,2.042393000330776,0.0,0.9927660562014159,0.9970964278742924,0.9599595954850304,0.978175659906527,0.9740940063011161,0.0005680028256947295,0.04004040451496964,0.9796957963296679,0.9819089431862934,0.04004040451496964,0.9927660562014159,0.9970964278742924,0.9599595954850304,0.978175659906527,0.9740940063011161,0.0005680028256947295,0.04004040451496964,0.9796957963296679,0.9819089431862934,0.04004040451496964
CICIDS,C&W,10,5,46.41367190005258,2.5883921994827688,0.0,0.9767728319491581,0.9958403673441826,0.8660778256733107,0.9264373303849633,0.9158620201522791,0.0007350624803108265,0.1339221743266893,0.9326713815965,0.9422672164966073,0.1339221743266893,0.9767728319491581,0.9958403673441826,0.8660778256733107,0.9264373303849633,0.9158620201522791,0.0007350624803108265,0.1339221743266893,0.9326713815965,0.9422672164966073,0.1339221743266893
CICIDS,C&W,10,10,43.31676820013672,5.695431600091979,0.0,0.9905365654337689,0.9974621802966154,0.9463700536769283,0.9712446584738152,0.9660637566507416,0.0004892461313757124,0.053629946323071685,0.9729404037727762,0.976444522166966,0.053629946323071685,0.9905365654337689,0.9974621802966154,0.9463700536769283,0.9712446584738152,0.9660637566507416,0.0004892461313757124,0.053629946323071685,0.9729404037727762,0.976444522166966,0.053629946323071685
CICIDS,C&W,10,15,43.93310540006496,3.858134999871254,0.0,0.9948626502773971,0.9974089829956977,0.9721044409729971,0.9845941541060446,0.9816287946206843,0.0005131117963208691,0.0278955590270029,0.9857956645883382,0.9871121570791702,0.0278955590270029,0.9948626502773971,0.9974089829956977,0.9721044409729971,0.9845941541060446,0.9816287946206843,0.0005131117963208691,0.0278955590270029,0.9857956645883382,0.9871121570791702,0.0278955590270029
CICIDS,C&W,10,20,33.58992119994946,3.9385196999646723,0.0,0.9967291545588524,0.9972839682653134,0.983309646577949,0.9902475086494958,0.9883182108689949,0.0005441371607495728,0.016690353422051,0.9913827547085997,0.991706107413102,0.016690353422051,0.9967291545588524,0.9972839682653134,0.983309646577949,0.9902475086494958,0.9883182108689949,0.0005441371607495728,0.016690353422051,0.9913827547085997,0.991706107413102,0.016690353422051
CICIDS,C&W,16,5,77.35198459983803,7.361738700419664,0.0,0.9725697261336386,0.994699891777895,0.842058281163744,0.912036536418744,0.900283552690106,0.000911668400904986,0.15794171883625602,0.9205733063814197,0.9317153686561171,0.15794171883625602,0.9725697261336386,0.994699891777895,0.842058281163744,0.912036536418744,0.900283552690106,0.000911668400904986,0.15794171883625602,0.9205733063814197,0.9317153686561171,0.15794171883625602
CICIDS,C&W,16,10,72.0193266000133,3.865924699930474,0.0,0.9888703979561679,0.9974852996371826,0.9364568529111218,0.9660081541658336,0.9600453811194002,0.0004796998653976497,0.06354314708887819,0.9679885765228621,0.9723365322585695,0.06354314708887819,0.9888703979561679,0.9974852996371826,0.9364568529111218,0.9660081541658336,0.9600453811194002,0.0004796998653976497,0.06354314708887819,0.9679885765228621,0.9723365322585695,0.06354314708887819
CICIDS,C&W,16,15,65.7826294999104,3.12791240029037,0.0,0.9939998135479251,0.9974917603722373,0.9669011851208025,0.9819582863652359,0.9785315596866571,0.0004940192643647437,0.033098814879197545,0.9832035829282189,0.9849912703369244,0.033098814879197545,0.9939998135479251,0.9974917603722373,0.9669011851208025,0.9819582863652359,0.9785315596866571,0.0004940192643647437,0.033098814879197545,0.9832035829282189,0.9849912703369244,0.033098814879197545
CICIDS,C&W,16,20,51.116199699928984,2.7862629001028836,0.0,0.9958107789134605,0.9975072804189686,0.9776365707842469,0.9874719720966652,0.9850290255090715,0.0004964058308592594,0.022363429215753062,0.9885700824766938,0.9894602487428888,0.022363429215753062,0.9958107789134605,0.9975072804189686,0.9776365707842469,0.9874719720966652,0.9850290255090715,0.0004964058308592594,0.022363429215753062,0.9885700824766938,0.9894602487428888,0.022363429215753062
CICIDS,C&W,32,5,162.89715209999122,7.797950399806723,0.0,0.9844034822900282,0.9967600925687837,0.9106050106296761,0.9517367526193998,0.9438279036379703,0.0006014147566179489,0.08939498937032382,0.9550017979365291,0.9612308853325757,0.08939498937032382,0.9844034822900282,0.9967600925687837,0.9106050106296761,0.9517367526193998,0.9438279036379703,0.0006014147566179489,0.08939498937032382,0.9550017979365291,0.9612308853325757,0.08939498937032382
CICIDS,C&W,32,10,149.6792129999958,2.741484399884939,0.0,0.9935019468373563,0.9975445804514569,0.963894337495155,0.9804308089315795,0.9767430052657047,0.0004820864318921654,0.03610566250484502,0.9817061255316314,0.9837681487507735,0.03610566250484502,0.9935019468373563,0.9975445804514569,0.963894337495155,0.9804308089315795,0.9767430052657047,0.0004820864318921654,0.03610566250484502,0.9817061255316314,0.9837681487507735,0.03610566250484502
CICIDS,C&W,32,15,144.9369961998891,2.539107199991122,0.0,0.9956560633619689,0.9975526950346102,0.9766734399041568,0.9870026588168265,0.9844746294409953,0.00048685956488119675,0.023326560095843267,0.9880932901696379,0.9890827154518331,0.023326560095843267,0.9956560633619689,0.9975526950346102,0.9766734399041568,0.9870026588168265,0.9844746294409953,0.00048685956488119675,0.023326560095843267,0.9880932901696379,0.9890827154518331,0.023326560095843267
CICIDS,C&W,32,20,87.76133469981141,3.0510678999125957,0.0,0.9975086829144443,0.9973673912270091,0.9878551545120333,0.9925884838256641,0.9911076507889414,0.0005298177617824788,0.012144845487966736,0.9936626683751254,0.9936367592813304,0.012144845487966736,0.9975086829144443,0.9973673912270091,0.9878551545120333,0.9925884838256641,0.9911076507889414,0.0005298177617824788,0.012144845487966736,0.9936626683751254,0.9936367592813304,0.012144845487966736
