Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Edge-IIoT,C&W,2,5,1024,3,224.6436948776245,5.794546365737915,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0
Edge-IIoT,FGSM,2,5,2048,2,222.17336893081665,6.9080846309661865,95.71558283259095,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0428441716740905,0.05217834349883816,0.14677082642984957,0.07698708770496612,-0.8912472916708771,0.9959799337106852,0.8532291735701505,0.009481516743238437,0.15039704289583197,0.8532291735701505
Edge-IIoT,RANDOM_LINF,2,5,2048,2,222.17336893081665,6.2313807010650635,5.533738433357893,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9446626156664211,0.8920785861666816,0.9061568029690503,0.8990625860460528,0.860998575776799,0.040952684531564795,0.0938431970309497,0.9817227080932656,0.9583439583458584,0.0938431970309497
Edge-IIoT,RANDOM_L2,2,5,2048,2,222.17336893081665,6.342613220214844,8.754486403914918,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9124551359608508,0.8070321525558506,0.8912038571144543,0.8470320533513901,0.7878212426134599,0.0796059777983406,0.10879614288554576,0.9644053645929964,0.9190294737560634,0.10879614288554576
Edge-IIoT,C&W,2,5,2048,2,222.17336893081665,5.65491795539856,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,5,2048,3,224.65558981895447,6.0852789878845215,98.74707383950559,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.012529261604944112,0.016659868376994586,0.04533932003446219,0.02436635457431226,-0.968380150005798,0.9997276629457585,0.9546606799655378,0.0009208507374378964,0.15030571348953936,0.9546606799655378
Edge-IIoT,RANDOM_LINF,2,5,2048,3,224.65558981895447,6.400928497314453,5.783827992456758,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.9421617200754324,0.8783810684056724,0.9138693750414209,0.8957738701832311,0.8560924520278693,0.04726904734641583,0.0861306249585791,0.9815146423193497,0.9575079013009846,0.0861306249585791
Edge-IIoT,RANDOM_L2,2,5,2048,3,224.65558981895447,6.868680238723755,9.435360861209308,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.9056463913879069,0.7854318734793188,0.8985436410630261,0.8381889276992983,0.7755007505189034,0.09170021879806517,0.10145635893697395,0.9634879604934705,0.9156070960517914,0.10145635893697395
Edge-IIoT,C&W,2,5,2048,3,224.65558981895447,5.685835123062134,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0
Edge-IIoT,FGSM,2,10,1024,2,151.2383189201355,24.64630126953125,81.73061974896416,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.18269380251035844,0.1252291589248111,0.33500397640665386,0.18230876041403685,-0.5389091946061452,0.8742050388544513,0.6649960235933462,0.16122433426665608,0.17250531040884914,0.6649960235933462
Edge-IIoT,RANDOM_LINF,2,10,1024,2,151.2383189201355,10.355386972427368,13.929763135897765,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8607023686410223,0.703445226019541,0.8433627145602757,0.76707580792212,0.6744722594699816,0.13282001924927817,0.1566372854397243,0.9096842745619677,0.7903415488610919,0.1566372854397243
Edge-IIoT,RANDOM_L2,2,10,1024,2,151.2383189201355,9.467266082763672,18.268479027399454,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8173152097260055,0.6251792607193172,0.819794220955663,0.7093809699606811,0.5909864353248725,0.18361087986531696,0.18020577904433693,0.8725761348393715,0.7109638510373788,0.18020577904433693
Edge-IIoT,C&W,2,10,1024,2,151.2383189201355,3.6482720375061035,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,10,1024,3,151.90463614463806,12.798909425735474,84.04721510631059,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.15952784893689406,0.08487052087789149,0.21367386838093977,0.12148687538563711,-0.6196625890266498,0.8606995967554754,0.7863261316190603,0.11519613902129547,0.15715473760045057,0.7863261316190603
Edge-IIoT,RANDOM_LINF,2,10,1024,3,151.90463614463806,8.532267332077026,12.371998080393654,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.8762800191960635,0.7410044538209095,0.837994565577573,0.786520697913103,0.7025082696391554,0.10941760102002605,0.16200543442242693,0.917586456431099,0.8044772429618519,0.16200543442242693
Edge-IIoT,RANDOM_L2,2,10,1024,3,151.90463614463806,9.281371116638184,16.52078109052566,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.8347921890947434,0.6601484345428,0.8090744913513155,0.727063605502948,0.6168401138654427,0.15560039488872865,0.19092550864868446,0.8809552270591148,0.7252477355758452,0.19092550864868446
Edge-IIoT,C&W,2,10,1024,3,151.90463614463806,3.637300968170166,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,10,2048,2,151.20398592948914,15.097739934921265,80.73183865393237,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.19268161346067622,0.1520028119919741,0.42989098018424016,0.2245930055160385,-0.4921668688959574,0.8959332031479688,0.5701090198157598,0.2109972336389577,0.1752236985301816,0.5701090198157598
Edge-IIoT,RANDOM_LINF,2,10,2048,2,151.20398592948914,8.341755390167236,10.816711389889623,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8918328861011038,0.7718214651581883,0.8550765458280867,0.8113187525791429,0.7376781200729265,0.0944359682974911,0.14492345417191332,0.9326377289907818,0.8335443944023442,0.14492345417191332
Edge-IIoT,RANDOM_L2,2,10,2048,2,151.20398592948914,9.400930881500244,15.081526943207136,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8491847305679286,0.6849505413622794,0.8248889919809133,0.7484347165953864,0.6477205732433331,0.1417390577756871,0.17511100801908674,0.8959930003339766,0.7527030031269951,0.17511100801908674
Edge-IIoT,C&W,2,10,2048,2,151.20398592948914,3.6732044219970703,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,10,2048,3,152.0826301574707,10.61967921257019,81.87098533033226,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.18129014669667742,0.13434572045940155,0.3693004837961429,0.19701901510380412,-0.5323198060593729,0.8889452819152722,0.6306995162038571,0.19992882449412533,0.17828020549536297,0.6306995162038571
Edge-IIoT,RANDOM_LINF,2,10,2048,3,152.0826301574707,9.647482872009277,13.001502790413689,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8699849720958631,0.718328112438666,0.8586470276360263,0.7822447963049615,0.6961993508558713,0.12577948744928497,0.14135297236397376,0.9167928676672487,0.8022305775290426,0.14135297236397376
Edge-IIoT,RANDOM_L2,2,10,2048,3,152.0826301574707,10.09959363937378,17.478331204192486,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8252166879580751,0.6357246240010068,0.8368927695672345,0.7225683243807712,0.6104878108719431,0.17914517112360698,0.1631072304327656,0.8808897050977271,0.7216584005298015,0.1631072304327656
Edge-IIoT,C&W,2,10,2048,3,152.0826301574707,3.65525221824646,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,15,1024,2,126.9177131652832,36.30173325538635,68.44613273672329,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.31553867263276714,0.11060727229415869,0.21540526211147193,0.14616240767181193,-0.38482376224500975,0.6470542724422754,0.7845947378885281,0.24809993353281923,0.22851257306745867,0.7845947378885281
Edge-IIoT,RANDOM_LINF,2,15,1024,2,126.9177131652832,10.92539119720459,18.924795140602157,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8107520485939784,0.673624378156506,0.590040758168202,0.6290682988438745,0.5047724110035751,0.10679635687295166,0.409959241831798,0.7537050221564164,0.6337346657187937,0.409959241831798
Edge-IIoT,RANDOM_L2,2,15,1024,2,126.9177131652832,9.986874341964722,22.018695884336957,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7798130411566304,0.6061498956235798,0.5436327788455166,0.5731917160900364,0.42656334351389036,0.1319565869977625,0.4563672211544834,0.7155054366819004,0.5868295975409857,0.4563672211544834
Edge-IIoT,C&W,2,15,1024,2,126.9177131652832,2.9042551517486572,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,15,1024,3,127.51113080978394,30.907573699951172,60.493510063288426,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.3950648993671157,0.2000901050820078,0.40839353171184306,0.2685873529996649,-0.18044273694467874,0.6099143066700915,0.5916064682881569,0.38887994820915606,0.3741264866767242,0.5916064682881569
Edge-IIoT,RANDOM_LINF,2,15,1024,3,127.51113080978394,11.850397109985352,18.955436744239496,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.810445632557605,0.6603879476656495,0.6238650672675459,0.641607170242132,0.5132801474905396,0.1198530617802797,0.37613493273245413,0.756264617637271,0.641511921364784,0.37613493273245413
Edge-IIoT,RANDOM_L2,2,15,1024,3,127.51113080978394,9.384972095489502,22.020723637518845,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.7797927636248115,0.6002951011463544,0.5695871164424415,0.5845380851778329,0.43515204999381113,0.14168025772988496,0.43041288355755847,0.715687771731461,0.592970924409022,0.43041288355755847
Edge-IIoT,C&W,2,15,1024,3,127.51113080978394,2.9271929264068604,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,15,2048,2,126.58754897117615,28.199838876724243,53.857124510804546,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.46142875489195456,0.1646678077921489,0.24068029690503015,0.19554697017627698,-0.1958766698994391,0.45610576580870177,0.7593197030949699,0.301655424232256,0.23185999720989925,0.7593197030949699
Edge-IIoT,RANDOM_LINF,2,15,2048,2,126.58754897117615,11.04308819770813,19.96976394699904,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.8003023605300096,0.6499897132810892,0.5758002518390881,0.6106498686557198,0.47860816820688706,0.11582990075171216,0.42419974816091194,0.7394762234695532,0.6167816408181744,0.42419974816091194
Edge-IIoT,RANDOM_L2,2,15,2048,2,126.58754897117615,9.90608811378479,23.001254953913673,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.7699874504608633,0.5868877546259577,0.5210335343627809,0.5520034755286797,0.39928718356628584,0.13701029619749389,0.4789664656372192,0.6993307460466464,0.5684004482638597,0.4789664656372192
Edge-IIoT,C&W,2,15,2048,2,126.58754897117615,2.913736343383789,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0
Edge-IIoT,FGSM,2,15,2048,3,127.31437611579895,31.064154386520386,52.37235856984821,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.4762764143015179,0.2624233507114245,0.511233348797137,0.3468193798928834,-0.02277808027382899,0.5367825233884919,0.488766651202863,0.46552482242422977,0.404051390177362,0.488766651202863
Edge-IIoT,RANDOM_LINF,2,15,2048,3,127.31437611579895,11.13281798362732,18.750408366960237,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.8124959163303976,0.6768629819032702,0.5942905427795082,0.6328948645334321,0.5096384549947026,0.10598862992798541,0.40570945722049173,0.7541326503380537,0.6376877962748451,0.40570945722049173
Edge-IIoT,RANDOM_L2,2,15,2048,3,127.31437611579895,10.592244148254395,22.0254550616099,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.779745449383901,0.6059350193834225,0.5438315991782093,0.5732060842079528,0.4264921701417074,0.13212370291741068,0.4561684008217907,0.7121709579429569,0.5852751039969294,0.4561684008217907
Edge-IIoT,C&W,2,15,2048,3,127.31437611579895,3.030916452407837,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0
Edge-IIoT,FGSM,2,20,1024,2,114.37453699111938,19.07913303375244,36.796735767988984,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6320326423201101,0.1507680201963902,0.0761896083239446,0.10122555898587333,-0.10872722687771315,0.16031987224916364,0.9238103916760554,0.43517932667289416,0.23292510229099742,0.9238103916760554
Edge-IIoT,RANDOM_LINF,2,20,1024,2,114.37453699111938,7.507993936538696,22.639413663902165,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7736058633609784,0.6842517533472994,0.3111703890251176,0.4277961584674871,0.3480797388033661,0.05364111546781626,0.6888296109748824,0.6301090932699261,0.5480391886336152,0.6888296109748824
Edge-IIoT,RANDOM_L2,2,20,1024,2,114.37453699111938,5.226062297821045,24.136346123949792,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7586365387605021,0.6316299439955041,0.2700145801577308,0.3783071700084148,0.29316857037838906,0.05882789845541564,0.7299854198422692,0.6060297330296839,0.5121626327518332,0.7299854198422692
Edge-IIoT,C&W,2,20,1024,2,114.37453699111938,2.5791215896606445,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,20,1024,3,126.89448356628418,7.825129508972168,42.55713194589954,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5744286805410046,0.10421939948447623,0.07435880442706608,0.08679256229512952,-0.18498229300011418,0.23875913334921967,0.9256411955729339,0.41100779351883954,0.21503251460780282,0.9256411955729339
Edge-IIoT,RANDOM_LINF,2,20,1024,3,126.89448356628418,6.965422868728638,23.182400904828526,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7681759909517147,0.666280957802206,0.29574524488037646,0.4096550062251496,0.3283447393957082,0.055337032578320115,0.7042547551196235,0.6217917359733632,0.5408831703297245,0.7042547551196235
Edge-IIoT,RANDOM_L2,2,20,1024,3,126.89448356628418,5.398601531982422,24.587859165782344,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7541214083421766,0.6165067101265568,0.25383557558486314,0.35960871529754185,0.2749510845194636,0.0589857301573056,0.7461644244151369,0.5979295849243111,0.5052038581458846,0.7461644244151369
Edge-IIoT,C&W,2,20,1024,3,126.89448356628418,2.550199270248413,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,20,2048,2,115.67759561538696,11.715262413024902,43.48674412683822,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5651325587316178,0.086800475493782,0.06291006693617868,0.0729490874159462,-0.2061914957399472,0.2472510978587499,0.9370899330638214,0.4222039359804661,0.22203211375601234,0.9370899330638214
Edge-IIoT,RANDOM_LINF,2,20,2048,2,115.67759561538696,7.173376083374023,23.68122818757168,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7631877181242832,0.6564913054814577,0.27115779707071375,0.3837932591120413,0.30740915229755356,0.05300359918175094,0.7288422029292863,0.6086760750808772,0.5220601782671779,0.7288422029292863
Edge-IIoT,RANDOM_L2,2,20,2048,2,115.67759561538696,4.815664291381836,25.074069317615987,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7492593068238401,0.6032431247945655,0.22805520577904434,0.3309828250584621,0.25202515769905487,0.056033348910187575,0.7719447942209556,0.5851881329022374,0.485537217073571,0.7719447942209556
Edge-IIoT,C&W,2,20,2048,2,115.67759561538696,2.5477135181427,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,20,2048,3,128.61109614372253,6.11220645904541,38.85197627078165,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6114802372921835,0.2064155098241751,0.150647822917357,0.1741766477819655,-0.0733150265439147,0.2163656001163622,0.849352177082643,0.46831820332800783,0.296462784846208,0.849352177082643
Edge-IIoT,RANDOM_LINF,2,20,2048,3,128.61109614372253,6.057352781295776,22.6583393602664,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.773416606397336,0.7311744049941474,0.26391742328848833,0.38784292957883654,0.34047977187829603,0.036248680867393517,0.7360825767115117,0.6165118870066845,0.5550807197127039,0.7360825767115117
Edge-IIoT,RANDOM_L2,2,20,2048,3,128.61109614372253,4.908417224884033,24.205965649861096,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7579403435013891,0.6684173136448978,0.21824673603287162,0.3290533704707543,0.2781336282929224,0.04044514729411473,0.7817532639671284,0.590747631946964,0.5131393107114739,0.7817532639671284
Edge-IIoT,C&W,2,20,2048,3,128.61109614372253,2.5756378173828125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,5,1024,2,376.4693977832794,10.561338186264038,97.39929389128089,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.026007061087191134,0.028177374513164988,0.07707601564053283,0.04126802482113789,-0.9338833931547695,0.9930708788131056,0.9229239843594672,0.005113859476536686,0.15036467253819966,0.9229239843594672
Edge-IIoT,RANDOM_LINF,4,5,1024,2,376.4693977832794,10.397290706634521,3.9946737683089206,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9600532623169108,0.9525249151916756,0.8978726224401882,0.9243916792467313,0.8980031274176056,0.016717781443324493,0.10212737755981179,0.9906240888366665,0.9790029703500266,0.10212737755981179
Edge-IIoT,RANDOM_L2,4,5,1024,2,376.4693977832794,10.515461921691895,7.219927857047903,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.927800721429521,0.8756917079784755,0.8560540791304924,0.8657615502875791,0.8164898264955915,0.04539673009850555,0.14394592086950758,0.9724500246429664,0.9406989938797858,0.14394592086950758
Edge-IIoT,C&W,4,5,1024,2,376.4693977832794,9.932507038116455,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,5,1024,3,381.1572353839874,13.50249433517456,96.54042776579901,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.03459572234200987,0.02701963387796752,0.07282623102922658,0.03941551512325475,-0.912204674208862,0.9796861315449866,0.9271737689707734,0.005989419284928169,0.15043429972885755,0.9271737689707734
Edge-IIoT,RANDOM_LINF,4,5,1024,3,381.1572353839874,10.407747268676758,4.200152757406372,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9579984724259363,0.9429813901812374,0.8999850884750481,0.9209816887080366,0.8928510850214936,0.020329342151277043,0.10001491152495195,0.98956470536996,0.976777665866169,0.10001491152495195
Edge-IIoT,RANDOM_L2,4,5,1024,3,381.1572353839874,10.538910388946533,7.479480264328897,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.925205197356711,0.8612411356300204,0.8642305653124793,0.8627332608345083,0.8113344178184305,0.05201637736012552,0.1357694346875207,0.9711031933741243,0.9368625719844498,0.1357694346875207
Edge-IIoT,C&W,4,5,1024,3,381.1572353839874,10.030752897262573,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0
Edge-IIoT,FGSM,4,5,2048,2,375.8209822177887,10.638148546218872,97.57638433583197,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.024236156641680242,0.028970034742327736,0.07957783816024919,0.04247660823885243,-0.9385615824506206,0.9964379551200914,0.9204221618397508,0.0027021991951179433,0.15034303510420974,0.9204221618397508
Edge-IIoT,RANDOM_LINF,4,5,2048,2,375.8209822177887,10.311002731323242,3.716646276481894,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9628335372351811,0.9510031331683083,0.9102409039697793,0.9301756613756613,0.9052726054690086,0.017519318909785257,0.0897590960302207,0.9914449450421677,0.9808902458478045,0.0897590960302207
Edge-IIoT,RANDOM_L2,4,5,2048,2,375.8209822177887,10.516945600509644,6.952039131130294,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9304796086886971,0.8721053503395726,0.8723076413281198,0.8722064841045011,0.8244587895214394,0.04778896354087686,0.12769235867188017,0.9743881778076033,0.944217204595198,0.12769235867188017
Edge-IIoT,C&W,4,5,2048,2,375.8209822177887,10.362358093261719,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0
Edge-IIoT,FGSM,4,5,2048,3,379.8680901527405,10.276097536087036,99.18822280951962,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.008117771904803747,0.010422029369223602,0.02817449797865995,0.015215640658554044,-0.9794942738984094,0.9993748626709457,0.9718255020213401,0.0019501127710452155,0.1503270917850921,0.9718255020213401
Edge-IIoT,RANDOM_LINF,4,5,2048,3,379.8680901527405,10.518939971923828,3.9996304983090814,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9600036950169092,0.9548426428230637,0.8952796739346544,0.9241023711595852,0.8978455658264237,0.015817212320775913,0.10472032606534562,0.9907407421526957,0.9792060010154787,0.10472032606534562
Edge-IIoT,RANDOM_L2,4,5,2048,3,379.8680901527405,10.492011547088623,6.982455428858536,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9301754457114146,0.8891336970758915,0.8491450725694214,0.8686794211741774,0.8215619508747573,0.03955386238932439,0.15085492743057857,0.9735102222502695,0.9424582863644733,0.15085492743057857
Edge-IIoT,C&W,4,5,2048,3,379.8680901527405,10.053182601928711,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,10,1024,2,226.81655263900757,12.660755395889282,82.85557215309086,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1714442784690914,0.10647300022620614,0.276849029094042,0.1537973008732469,-0.577984834333335,0.8679320023891387,0.723150970905958,0.1352938212934391,0.16499099061991546,0.723150970905958
Edge-IIoT,RANDOM_LINF,4,10,1024,2,226.81655263900757,9.229901552200317,9.645796580306909,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9035420341969309,0.7934175041055851,0.8725147458413414,0.8310883854524221,0.7654872636265846,0.08486703452800584,0.12748525415865863,0.9504118181588578,0.8875755559110079,0.12748525415865863
Edge-IIoT,RANDOM_L2,4,10,1024,2,226.81655263900757,10.135488033294678,14.58855761410055,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8541144238589945,0.6920532074073057,0.8352773543641063,0.7569499185453781,0.6599390810628626,0.13884857131362396,0.1647226456358937,0.9112806221826354,0.8023219934725961,0.1647226456358937
Edge-IIoT,C&W,4,10,1024,2,226.81655263900757,5.697319030761719,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,10,1024,3,229.6923644542694,10.069366216659546,86.7078525868498,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13292147413150204,0.11951564530208786,0.3436609450593147,0.1773529166568693,-0.6489818733361272,0.9458049262059425,0.6563390549406852,0.12353476976601599,0.15934004687067774,0.6563390549406852
Edge-IIoT,RANDOM_LINF,4,10,1024,3,229.6923644542694,8.573143482208252,9.180539878019378,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9081946012198062,0.8177728678042616,0.8523841871562066,0.8347198955109458,0.7715221163276481,0.0709561815869204,0.1476158128437935,0.950189075216396,0.8904741701482762,0.1476158128437935
Edge-IIoT,RANDOM_L2,4,10,1024,3,229.6923644542694,9.756518363952637,14.205086956815617,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8579491304318438,0.709598860117187,0.808627145602757,0.7558833778603786,0.6590986199203447,0.12362554892937495,0.19137285439724303,0.9075932433497453,0.7992427346674122,0.19137285439724303
Edge-IIoT,C&W,4,10,1024,3,229.6923644542694,5.814010381698608,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,10,2048,2,225.86900424957275,25.763854503631592,88.417473825086,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.11582526174913989,0.07585345675350827,0.20128073430976207,0.11018373024780796,-0.709726000755655,0.9160985241188504,0.7987192656902379,0.09498536972068117,0.15552540167438697,0.7987192656902379
