Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
ToN-IoT,FGSM,4,10,2048,2,144.02692079544067,4.1384804248809814,58.26008671136488,0.6673932099789145,0.9958519812247572,0.5664876276817039,0.7221705487720409,0.4794528141759526,0.0076,0.43351237231829615,0.8353823651774349,0.955808919073802,0.43351237231829615,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.07200433574466764,0.5674878439839239,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,10,2048,2,144.02692079544067,4.49302864074707,42.70179345637187,0.6673932099789145,0.9958519812247572,0.5664876276817039,0.7221705487720409,0.4794528141759526,0.0076,0.43351237231829615,0.8353823651774349,0.955808919073802,0.43351237231829615,0.24037527541519582,0.9345238095238095,0.004874413983669161,0.009698242579608982,0.02548865937438791,0.0011,0.9951255860163308,0.6399064391940141,0.838656867251512,0.9951255860163308
ToN-IoT,RANDOM_L2,4,10,2048,2,144.02692079544067,5.0964202880859375,24.78144471558199,0.6673932099789145,0.9958519812247572,0.5664876276817039,0.7221705487720409,0.4794528141759526,0.0076,0.43351237231829615,0.8353823651774349,0.955808919073802,0.43351237231829615,0.4195787628230946,0.940974605353466,0.25539445496600327,0.4017484310517448,0.21382928850986002,0.0516,0.7446055450339967,0.7582227653761371,0.9009264226465672,0.7446055450339967
ToN-IoT,C&W,4,10,2048,2,144.02692079544067,6.0010271072387695,13.689023667938127,0.6673932099789145,0.9958519812247572,0.5664876276817039,0.7221705487720409,0.4794528141759526,0.0076,0.43351237231829615,0.8353823651774349,0.955808919073802,0.43351237231829615,0.5305029732995332,0.976395509764724,0.3942686826663355,0.5617162446090899,0.3348031059242087,0.0307,0.6057313173336645,0.8326785386072216,0.9404842369198496,0.6057313173336645
ToN-IoT,FGSM,4,10,2048,3,143.27093410491943,3.992361307144165,58.29799331896041,0.6677722760548698,0.9960178922103425,0.5668912415784408,0.7225420945371085,0.48002596043532436,0.0073,0.4331087584215592,0.8351027492315812,0.9557167909537829,0.4331087584215592,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.09581364059734856,0.5737606471474381,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,10,2048,3,143.27093410491943,4.01081919670105,42.70179345637186,0.6677722760548698,0.9960178922103425,0.5668912415784408,0.7225420945371085,0.48002596043532436,0.0073,0.4331087584215592,0.8351027492315812,0.9557167909537829,0.4331087584215592,0.24075434149115119,0.95,0.005309075103232016,0.010559140448917842,0.028769037759794835,0.0009,0.994690924896768,0.6379904731596758,0.8376832342562341,0.994690924896768
ToN-IoT,RANDOM_L2,4,10,2048,3,143.27093410491943,4.493046760559082,24.357364543106918,0.6677722760548698,0.9960178922103425,0.5668912415784408,0.7225420945371085,0.48002596043532436,0.0073,0.4331087584215592,0.8351027492315812,0.9557167909537829,0.4331087584215592,0.4241986306238006,0.9398019361299655,0.2622248439877053,0.4100398096902612,0.21616843988110704,0.0541,0.7377751560122947,0.7595752041354902,0.9011804417753271,0.7377751560122947
ToN-IoT,C&W,4,10,2048,3,143.27093410491943,6.0997655391693115,15.745457129995966,0.6677722760548698,0.9960178922103425,0.5668912415784408,0.7225420945371085,0.48002596043532436,0.0073,0.4331087584215592,0.8351027492315812,0.9557167909537829,0.4331087584215592,0.5103177047549101,0.9838168707026664,0.3642770654164985,0.5316868698311997,0.32578568191560064,0.0193,0.6357229345835015,0.8368196482349655,0.9464693502940636,0.6357229345835015
ToN-IoT,FGSM,4,15,1024,2,97.29563045501709,2.6948189735412598,58.27904001516264,0.6675827430168921,0.9950975051748556,0.567170666583874,0.7225265489350763,0.478728905795162,0.009,0.43282933341612595,0.8377067155142972,0.9564235428191088,0.43282933341612595,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.1073652550529355,0.5767827946546126,0.9982303082989227
ToN-IoT,RANDOM_LINF,4,15,1024,2,97.29563045501709,2.742691993713379,42.44592385510199,0.6675827430168921,0.9950975051748556,0.567170666583874,0.7225265489350763,0.478728905795162,0.009,0.43282933341612595,0.8377067155142972,0.9564235428191088,0.43282933341612595,0.24312350446587222,0.9145569620253164,0.008972647396690367,0.017770945426594926,0.03094035011721477,0.0027,0.9910273526033097,0.6460006457822348,0.8398052857833337,0.9910273526033097
ToN-IoT,RANDOM_L2,4,15,1024,2,97.29563045501709,3.115697145462036,24.921225331090525,0.6675827430168921,0.9950975051748556,0.567170666583874,0.7225265489350763,0.478728905795162,0.009,0.43282933341612595,0.8377067155142972,0.9564235428191088,0.43282933341612595,0.4183704897059869,0.9482617347535994,0.2515135521127635,0.3975755791126816,0.21938925373898543,0.0442,0.7484864478872365,0.7639161554223974,0.9037708448378523,0.7484864478872365
ToN-IoT,C&W,4,15,1024,2,97.29563045501709,3.6432924270629883,19.12151436897344,0.6675827430168921,0.9950975051748556,0.567170666583874,0.7225265489350763,0.478728905795162,0.009,0.43282933341612595,0.8377067155142972,0.9564235428191088,0.43282933341612595,0.4763675993271577,0.9997033521210323,0.31388742277003323,0.47776570105382543,0.3123789762474091,0.0003,0.6861125772299668,0.8334091247787885,0.9398027441646132,0.6861125772299668
ToN-IoT,FGSM,4,15,1024,3,98.86914896965027,2.7696189880371094,58.38091402307565,0.6686014830960222,0.9955398422627142,0.5682573193827812,0.7235245286002293,0.4802661089760128,0.0082,0.43174268061721877,0.8371259694495328,0.9562573325338124,0.43174268061721877,0.0847923428652657,0.008722264728385616,0.0017696917010773386,0.0029423910799091474,-0.7593514280115274,0.6478,0.9982303082989227,0.11778895339811855,0.5793482335416366,0.9982303082989227
