Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
CICIDS,FGSM,1,15,2048,2,99.80052518844604,5.887609004974365,3.575714418894338,0.9022039031956696,0.9983035292154517,0.4216164155087563,0.592851952170179,0.6135364702610158,0.0001455805561654559,0.5783835844912437,0.7106087407305962,0.6778892867940831,0.5783835844912437,0.8664467590067262,0.7839104648938205,0.2887630815489963,0.42205646303465205,0.42281538606772273,0.016173761133332697,0.7112369184510037,0.6322245348109518,0.3837004315494392,0.7112369184510037
CICIDS,RANDOM_LINF,1,15,2048,2,99.80052518844604,2.8719394207000732,7.649097195086396,0.9022039031956696,0.9983035292154517,0.4216164155087563,0.592851952170179,0.6135364702610158,0.0001455805561654559,0.5783835844912437,0.7106087407305962,0.6778892867940831,0.5783835844912437,0.8257129312448056,0.3316049382716049,0.03154840907222307,0.05761537554027821,0.05550438415667867,0.012920871001307838,0.9684515909277769,0.5240386051698059,0.20942304805667802,0.9684515909277769
CICIDS,RANDOM_L2,1,15,2048,2,99.80052518844604,2.9497599601745605,7.808771578356488,0.9022039031956696,0.9983035292154517,0.4216164155087563,0.592851952170179,0.6135364702610158,0.0001455805561654559,0.5783835844912437,0.7106087407305962,0.6778892867940831,0.5783835844912437,0.8241161874121047,0.25317870616179966,0.021282843350286004,0.03926497356331802,0.027003162224490885,0.012756197913186258,0.978717156649714,0.5114886864464234,0.19124647236350187,0.978717156649714
CICIDS,FGSM,1,15,2048,3,103.58879613876343,8.733417987823486,3.627682975933799,0.904518685869908,0.9982763264206841,0.43535864879784825,0.6063024969534387,0.6242256444812136,0.0001527402556490029,0.5646413512021518,0.7174920672841192,0.6843414812461286,0.5646413512021518,0.86824185611057,0.7951856642584472,0.2960452906423613,0.4314594816666096,0.4330136270427009,0.01549358968239573,0.7039547093576387,0.6207794311013173,0.41621459943852634,0.7039547093576387
CICIDS,RANDOM_LINF,1,15,2048,3,103.58879613876343,2.8630402088165283,7.638981178258097,0.904518685869908,0.9982763264206841,0.43535864879784825,0.6063024969534387,0.6242256444812136,0.0001527402556490029,0.5646413512021518,0.7174920672841192,0.6843414812461286,0.5646413512021518,0.828128874087327,0.3861236802413273,0.030068476256474706,0.05579226100317101,0.06694056146541119,0.009713325632678778,0.9699315237435253,0.5268963568617968,0.224740863062234,0.9699315237435253
CICIDS,RANDOM_L2,1,15,2048,3,103.58879613876343,2.7683539390563965,7.818292535371352,0.904518685869908,0.9982763264206841,0.43535864879784825,0.6063024969534387,0.6242256444812136,0.0001527402556490029,0.5646413512021518,0.7174920672841192,0.6843414812461286,0.5646413512021518,0.8263357605161945,0.27540007443245257,0.017383337835774438,0.03270248472595097,0.02951389689521859,0.00929328992964402,0.9826166621642256,0.5109824364177101,0.19549184777432743,0.9826166621642256
CICIDS,FGSM,1,20,1024,2,95.46474862098694,3.062655448913574,2.946141136286551,0.9056969043004973,0.9982506361323156,0.44235896592630874,0.6130531387597972,0.629616059492951,0.00015751338863803424,0.5576410340736913,0.6912710084018266,0.6396816226178281,0.5576410340736913,0.8762354929376318,0.9739112315065639,0.27448055532717086,0.42826250297799034,0.48036042342742874,0.0014939906255668095,0.7255194446728291,0.6370474788645182,0.4290501173924392,0.7255194446728291
CICIDS,RANDOM_LINF,1,20,1024,2,95.46474862098694,2.170718193054199,7.629856927785528,0.9056969043004973,0.9982506361323156,0.44235896592630874,0.6130531387597972,0.629616059492951,0.00015751338863803424,0.5576410340736913,0.6912710084018266,0.6396816226178281,0.5576410340736913,0.829398335022642,0.1714501510574018,0.002666228168054593,0.0052508009206250076,0.0003525764393613073,0.00261806344448369,0.9973337718319454,0.5048642286769854,0.1731908492616496,0.9973337718319454
CICIDS,RANDOM_L2,1,20,1024,2,95.46474862098694,2.2166519165039062,7.631245400683529,0.9056969043004973,0.9982506361323156,0.44235896592630874,0.6130531387597972,0.629616059492951,0.00015751338863803424,0.5576410340736913,0.6912710084018266,0.6396816226178281,0.5576410340736913,0.829384450293662,0.16191210485736315,0.0024665546929139408,0.004859086491739553,-0.0009440257874717546,0.0025941977795385335,0.9975334453070861,0.501662607004719,0.17077934020967533,0.9975334453070861
CICIDS,FGSM,1,20,1024,3,95.45246648788452,2.992482900619507,3.0008866391220135,0.9077339923951356,0.9980913569420443,0.45451555691281315,0.6245984989104996,0.6388517883101683,0.00017660592059415959,0.5454844430871868,0.6862397566792509,0.6369757410078981,0.5454844430871868,0.8777251260039155,0.9900709219858156,0.27874417129635065,0.435014526757646,0.48973474964112373,0.0005680028256947295,0.7212558287036493,0.637248608585594,0.42571037845937465,0.7212558287036493
CICIDS,RANDOM_LINF,1,20,1024,3,95.45246648788452,2.046330690383911,7.68579255024785,0.9077339923951356,0.9980913569420443,0.45451555691281315,0.6245984989104996,0.6388517883101683,0.00017660592059415959,0.5454844430871868,0.6862397566792509,0.6369757410078981,0.5454844430871868,0.8308760668926571,0.22466960352422907,0.000599020425421957,0.0011948550945341237,0.00316080726853514,0.00042003570303475793,0.9994009795745781,0.5060488430555165,0.17577091905482214,0.9994009795745781
CICIDS,RANDOM_L2,1,20,1024,3,95.45246648788452,2.044888973236084,7.688371142772709,0.9077339923951356,0.9980913569420443,0.45451555691281315,0.6245984989104996,0.6388517883101683,0.00017660592059415959,0.5454844430871868,0.6862397566792509,0.6369757410078981,0.5454844430871868,0.8308502809674085,0.17757009345794392,0.0004463289444320464,0.0008904197860649303,0.0004782187739954677,0.00042003570303475793,0.9995536710555679,0.5017977320539698,0.17124640756483367,0.9995536710555679
CICIDS,FGSM,1,20,2048,2,95.62451410293579,3.111570119857788,3.501331942215735,0.9086979892928905,0.9983434847982874,0.46011815971528913,0.6299184743282574,0.6432148882547238,0.00015512682214351855,0.5398818402847109,0.7375754994819395,0.6880140919074634,0.5398818402847109,0.8736846698707331,0.8967493805702452,0.28481659404033405,0.43232305223747547,0.4625312565935464,0.006663293652687751,0.715183405959666,0.630374141808738,0.45812056283825076,0.715183405959666
CICIDS,RANDOM_LINF,1,20,2048,2,95.62451410293579,2.1163547039031982,8.10709489815552,0.9086979892928905,0.9983434847982874,0.46011815971528913,0.6299184743282574,0.6432148882547238,0.00015512682214351855,0.5398818402847109,0.7375754994819395,0.6880140919074634,0.5398818402847109,0.8276270403113353,0.23440795420307323,0.009137997862319266,0.01759026882814443,0.014239472353565208,0.006064265462564318,0.9908620021376807,0.5045914068785203,0.1809270419399146,0.9908620021376807
CICIDS,RANDOM_L2,1,20,2048,2,95.62451410293579,2.0939760208129883,8.155889802856686,0.9086979892928905,0.9983434847982874,0.46011815971528913,0.6299184743282574,0.6432148882547238,0.00015512682214351855,0.5398818402847109,0.7375754994819395,0.6880140919074634,0.5398818402847109,0.8271390912643236,0.18362204724409448,0.006847625647470607,0.013202889689064022,0.0031334473749945898,0.006185980353784617,0.9931523743525293,0.5020977910656899,0.17483453793157716,0.9931523743525293
CICIDS,FGSM,1,20,2048,3,96.22284936904907,2.764335870742798,3.081814773748337,0.9083667393300816,0.9982088941200553,0.45821538895218406,0.6281063588282174,0.6417143043056068,0.00016705965461609693,0.541784611047816,0.7273906128766748,0.6736087584951811,0.541784611047816,0.8775485915925982,0.9785711364658733,0.2810580345082747,0.4366924593035988,0.4879628794024488,0.0012505608431262112,0.7189419654917253,0.6313781769540006,0.479653806335273,0.7189419654917253
CICIDS,RANDOM_LINF,1,20,2048,3,96.22284936904907,2.040431261062622,7.816507355931057,0.9083667393300816,0.9982088941200553,0.45821538895218406,0.6281063588282174,0.6417143043056068,0.00016705965461609693,0.541784611047816,0.7273906128766748,0.6736087584951811,0.541784611047816,0.830201665770771,0.30246389124893797,0.004181397479416014,0.008248760368877148,0.01724907122730775,0.001959371091997365,0.995818602520584,0.5061691661029736,0.19668001231917392,0.995818602520584
CICIDS,RANDOM_L2,1,20,2048,3,96.22284936904907,2.0413663387298584,7.841698221366212,0.9083667393300816,0.9982088941200553,0.45821538895218406,0.6281063588282174,0.6417143043056068,0.00016705965461609693,0.541784611047816,0.7273906128766748,0.6736087584951811,0.541784611047816,0.8299497571164195,0.20281124497991967,0.0023725907046124573,0.0046903117199744585,0.004030073809968987,0.0018949337966454422,0.9976274092953875,0.5016915577081885,0.17726461133436222,0.9976274092953875
