Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Edge-IIoT,C&W,1,10,2048,2,113.61530542373657,2.547210931777954,68.65859620900277,0.9585572310804995,1.0,0.8476207833521108,0.9175267901179214,0.8955272146302321,0.0,0.1523792166478892,1.0,1.0,0.1523792166478892,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4905597449641031,0.2583921954012013,0.0
Edge-IIoT,FGSM,1,10,2048,3,112.36282634735107,2.581120491027832,68.69509576627667,0.9589222266532385,1.0,0.8489628205977865,0.9183124843184344,0.89644851647543,0.0,0.15103717940221353,1.0,1.0,0.15103717940221353,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4717961525938058,0.23398752361613262,0.0
Edge-IIoT,RANDOM_LINF,1,10,2048,3,112.36282634735107,17.249024629592896,20.40099945701276,0.9589222266532385,1.0,0.8489628205977865,0.9183124843184344,0.89644851647543,0.0,0.15103717940221353,1.0,1.0,0.15103717940221353,0.7549122320831109,0.5271908555594043,0.9582477301345351,0.6801754654184944,0.5671121195649178,0.3210482500796895,0.04175226986546491,0.853819737586576,0.6236949957973639,0.04175226986546491
Edge-IIoT,RANDOM_L2,1,10,2048,3,112.36282634735107,12.125114440917969,20.756081569751327,0.9589222266532385,1.0,0.8489628205977865,0.9183124843184344,0.89644851647543,0.0,0.15103717940221353,1.0,1.0,0.15103717940221353,0.7513614109557252,0.5234700075241816,0.9567317250977533,0.6766920377108638,0.5618997869485608,0.3253592218587623,0.04326827490224667,0.8544578269065105,0.6281695280948393,0.04326827490224667
Edge-IIoT,C&W,1,10,2048,3,112.36282634735107,2.5033278465270996,68.69509576627667,0.9589222266532385,1.0,0.8489628205977865,0.9183124843184344,0.89644851647543,0.0,0.15103717940221353,1.0,1.0,0.15103717940221353,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4857521845183238,0.25199172589403956,0.0
Edge-IIoT,FGSM,1,15,1024,2,99.69338011741638,2.213120460510254,69.62651039448812,0.968236372935353,1.0,0.8832096229041023,0.9379833367058762,0.9199382884962838,0.0,0.11679037709589768,1.0,1.0,0.11679037709589768,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.5250528964573974,0.23082125234950587,0.0
Edge-IIoT,RANDOM_LINF,1,15,1024,2,99.69338011741638,10.017297983169556,27.125029008135805,0.968236372935353,1.0,0.8832096229041023,0.9379833367058762,0.9199382884962838,0.0,0.11679037709589768,1.0,1.0,0.11679037709589768,0.696986082853995,0.4725826222618441,0.9836884485386705,0.6384444157687593,0.5149708667571918,0.4101179405129221,0.016311551461329444,0.867245786658897,0.6616115763962654,0.016311551461329444
Edge-IIoT,RANDOM_L2,1,15,1024,2,99.69338011741638,9.736556768417358,27.408238535872087,0.968236372935353,1.0,0.8832096229041023,0.9379833367058762,0.9199382884962838,0.0,0.11679037709589768,1.0,1.0,0.11679037709589768,0.6941539875766322,0.4701832042296815,0.982039896613427,0.6359059637641316,0.5108210868591773,0.4133921746423255,0.017960103386573,0.8659387890313115,0.6614006623292987,0.017960103386573
Edge-IIoT,C&W,1,15,1024,2,99.69338011741638,2.1791915893554688,69.62651039448812,0.968236372935353,1.0,0.8832096229041023,0.9379833367058762,0.9199382884962838,0.0,0.11679037709589768,1.0,1.0,0.11679037709589768,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4965533400011739,0.29675081493629146,0.0
Edge-IIoT,FGSM,1,15,1024,3,100.56728076934814,2.259976863861084,67.63796044078849,0.9483508733983567,1.0,0.8100934455563655,0.8950846681922197,0.8697295344116286,0.0,0.18990655444363444,1.0,1.0,0.18990655444363444,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4124305734068765,0.20638623943192044,0.0
Edge-IIoT,RANDOM_LINF,1,15,1024,3,100.56728076934814,10.416234016418457,21.45565641750087,0.9483508733983567,1.0,0.8100934455563655,0.8950846681922197,0.8697295344116286,0.0,0.18990655444363444,1.0,1.0,0.18990655444363444,0.733794309223348,0.5055779584541273,0.9607329842931938,0.6625135319639985,0.5429538394583242,0.35098366287148475,0.03926701570680628,0.8542414135636471,0.6298731180412129,0.03926701570680628
Edge-IIoT,RANDOM_L2,1,15,1024,3,100.56728076934814,10.088131427764893,21.77581611432924,0.9483508733983567,1.0,0.8100934455563655,0.8950846681922197,0.8697295344116286,0.0,0.18990655444363444,1.0,1.0,0.18990655444363444,0.7305927122550643,0.5024687822698912,0.9593743786864604,0.6595176400239187,0.5383759547562914,0.3548737501121843,0.04062562131353967,0.8536722363125928,0.6320307639328087,0.04062562131353967
Edge-IIoT,C&W,1,15,1024,3,100.56728076934814,2.150268316268921,67.63796044078849,0.9483508733983567,1.0,0.8100934455563655,0.8950846681922197,0.8697295344116286,0.0,0.18990655444363444,1.0,1.0,0.18990655444363444,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4821324452814797,0.2548757785233433,0.0
Edge-IIoT,FGSM,1,15,2048,2,100.63265323638916,2.189164161682129,70.86997370680041,0.9806710060584759,1.0,0.9289300152428922,0.9631557473855998,0.951264945981847,0.0,0.07106998475710782,1.0,1.0,0.07106998475710782,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.48251491392563606,0.3101689541578304,0.0
Edge-IIoT,RANDOM_LINF,1,15,2048,2,100.63265323638916,10.037753582000732,25.013912639886804,0.9806710060584759,1.0,0.9289300152428922,0.9631557473855998,0.951264945981847,0.0,0.07106998475710782,1.0,1.0,0.07106998475710782,0.7305318796596079,0.5023451187335093,0.9857594936708861,0.6655331429833858,0.5538695850955027,0.36481405259199884,0.014240506329113924,0.8702764754460576,0.6646891897022705,0.014240506329113924
Edge-IIoT,RANDOM_L2,1,15,2048,2,100.63265323638916,9.520620822906494,25.445598761718724,0.9806710060584759,1.0,0.9289300152428922,0.9631557473855998,0.951264945981847,0.0,0.07106998475710782,1.0,1.0,0.07106998475710782,0.7262150184412887,0.4983128287887997,0.9848233812711247,0.6617735062361354,0.5483562619355441,0.37039386746469677,0.01517661872887534,0.8687672425228488,0.6630147231845426,0.01517661872887534
Edge-IIoT,C&W,1,15,2048,2,100.63265323638916,2.1791915893554688,70.86997370680041,0.9806710060584759,1.0,0.9289300152428922,0.9631557473855998,0.951264945981847,0.0,0.07106998475710782,1.0,1.0,0.07106998475710782,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.49657673171210576,0.28465170581726196,0.0
Edge-IIoT,FGSM,1,15,2048,3,100.59844756126404,2.2579803466796875,69.60803530994208,0.9680516220898926,1.0,0.8825303201007356,0.9376001126542395,0.9194726619572252,0.0,0.11746967989926436,1.0,1.0,0.11746967989926436,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.47558151647525604,0.25154364379916155,0.0
Edge-IIoT,RANDOM_LINF,1,15,2048,3,100.59844756126404,12.692185640335083,26.326995478110405,0.9680516220898926,1.0,0.8825303201007356,0.9376001126542395,0.9194726619572252,0.0,0.11746967989926436,1.0,1.0,0.11746967989926436,0.7047816673087886,0.47875083406786223,0.9629034395917556,0.6395303412948627,0.5106533970947773,0.3916454419132916,0.03709656040824442,0.8502203334057372,0.6344559384204579,0.03709656040824442
Edge-IIoT,RANDOM_L2,1,15,2048,3,100.59844756126404,9.354080438613892,26.71362041812271,0.9680516220898926,1.0,0.8825303201007356,0.9376001126542395,0.9194726619572252,0.0,0.11746967989926436,1.0,1.0,0.11746967989926436,0.7009154179086655,0.4753966306836768,0.9631436808270926,0.6365831489958168,0.5064412704918851,0.39704576190933033,0.036856319172907416,0.8489304383452688,0.6308325897608621,0.036856319172907416
Edge-IIoT,C&W,1,15,2048,3,100.59844756126404,2.174710512161255,69.60803530994208,0.9680516220898926,1.0,0.8825303201007356,0.9376001126542395,0.9194726619572252,0.0,0.11746967989926436,1.0,1.0,0.11746967989926436,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4899435093687548,0.29048549687247505,0.0
Edge-IIoT,FGSM,1,20,1024,2,95.38880205154419,2.0834460258483887,70.4858271317882,0.9768295403083537,1.0,0.9148054874411823,0.9555074846413429,0.9415883667326344,0.0,0.08519451255881769,1.0,1.0,0.08519451255881769,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.3747013366010036,0.1915690630517697,0.0
Edge-IIoT,RANDOM_LINF,1,20,1024,2,95.38880205154419,12.127177953720093,25.056946068524542,0.9768295403083537,1.0,0.9148054874411823,0.9555074846413429,0.9415883667326344,0.0,0.08519451255881769,1.0,1.0,0.08519451255881769,0.7262600796231082,0.49833788562112263,0.9748823646364901,0.6595358925283797,0.5424402626052897,0.3666182855763488,0.025117635363509843,0.8485264183822265,0.6092438477245855,0.025117635363509843
Edge-IIoT,RANDOM_L2,1,20,1024,2,95.38880205154419,9.682203769683838,25.303656038986933,0.9768295403083537,1.0,0.9148054874411823,0.9555074846413429,0.9415883667326344,0.0,0.08519451255881769,1.0,1.0,0.08519451255881769,0.7237929799184843,0.49603137744978004,0.9733000861554775,0.6571524456749728,0.5386485051779265,0.36941592986082955,0.0266999138445225,0.8491105411867256,0.612809575731698,0.0266999138445225
Edge-IIoT,C&W,1,20,1024,2,95.38880205154419,2.041558027267456,70.4858271317882,0.9768295403083537,1.0,0.9148054874411823,0.9555074846413429,0.9415883667326344,0.0,0.08519451255881769,1.0,1.0,0.08519451255881769,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4829787238577642,0.2536569671567814,0.0
Edge-IIoT,FGSM,1,20,1024,3,103.21393918991089,4.452130556106567,69.8036008390392,0.9708949826627103,1.0,0.8929849559281596,0.943467567591223,0.9266378339661127,0.0,0.10701504407184041,1.0,1.0,0.10701504407184041,0.27285897427231826,0.2715276725391695,0.9944910199483067,0.4265842733761053,-0.015964387710970758,0.9967226711313438,0.005508980051693287,0.4304590516054222,0.22906839032482718,0.005508980051693287
Edge-IIoT,RANDOM_LINF,1,20,1024,3,103.21393918991089,9.697164535522461,23.51855732120287,0.9708949826627103,1.0,0.8929849559281596,0.943467567591223,0.9266378339661127,0.0,0.10701504407184041,1.0,1.0,0.10701504407184041,0.7357094094506816,0.5073614200263448,0.9732006759891312,0.6669959716911232,0.5524580577983964,0.35301071708203224,0.026799324010868843,0.8639538732623623,0.6381892915013057,0.026799324010868843
Edge-IIoT,RANDOM_L2,1,20,1024,3,103.21393918991089,8.589117527008057,23.80401990803014,0.9708949826627103,1.0,0.8929849559281596,0.943467567591223,0.9266378339661127,0.0,0.10701504407184041,1.0,1.0,0.10701504407184041,0.732854783582409,0.5046120455778622,0.9707402743720591,0.6640410279658856,0.5476669993799239,0.3560126141571942,0.029259725627940884,0.8627524361057143,0.6387265501642098,0.029259725627940884
Edge-IIoT,C&W,1,20,1024,3,103.21393918991089,3.431851625442505,69.36042411584329,0.9708949826627103,1.0,0.8929849559281596,0.943467567591223,0.9266378339661127,0.0,0.10701504407184041,1.0,1.0,0.10701504407184041,0.27729074150427746,0.27242675330230104,0.9919726290675326,0.4274596879272616,0.010350328113572442,0.9896945182883616,0.008027370932467361,0.5022691110594038,0.285340015409467,0.008027370932467361
Edge-IIoT,FGSM,1,20,2048,2,95.51470518112183,2.1163573265075684,70.91390835907454,0.9811103525812171,1.0,0.9305454304460202,0.9640233436319945,0.9523716894226193,0.0,0.06945456955397972,1.0,1.0,0.06945456955397972,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4000801523622276,0.26171694715311233,0.0
Edge-IIoT,RANDOM_LINF,1,20,2048,2,95.51470518112183,11.47890591621399,26.438071291295763,0.9811103525812171,1.0,0.9305454304460202,0.9640233436319945,0.9523716894226193,0.0,0.06945456955397972,1.0,1.0,0.06945456955397972,0.7167296396682595,0.489708302721605,0.9884187156206508,0.6549326892728246,0.5398133625825362,0.38476583655444113,0.011581284379349195,0.8690919763799237,0.650833850172369,0.011581284379349195
Edge-IIoT,RANDOM_L2,1,20,2048,2,95.51470518112183,8.58612871170044,26.739981209487183,0.9811103525812171,1.0,0.9305454304460202,0.9640233436319945,0.9523716894226193,0.0,0.06945456955397972,1.0,1.0,0.06945456955397972,0.7137105404863453,0.4870014849601761,0.9862151235999735,0.6520266292039445,0.5350667209027956,0.38808958651188846,0.01378487640002651,0.8673346963061478,0.6492493444240154,0.01378487640002651
Edge-IIoT,C&W,1,20,2048,2,95.51470518112183,2.0643749237060547,70.91390835907454,0.9811103525812171,1.0,0.9305454304460202,0.9640233436319945,0.9523716894226193,0.0,0.06945456955397972,1.0,1.0,0.06945456955397972,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4877153326530044,0.2928220833748783,0.0
Edge-IIoT,FGSM,1,20,2048,3,103.08930134773254,2.2121024131774902,70.50069732178865,0.9769782422083584,1.0,0.9153522433560872,0.9558056451822184,0.9419629430442571,0.0,0.08464775664391279,1.0,1.0,0.08464775664391279,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4713239417926199,0.26256992382208205,0.0
Edge-IIoT,RANDOM_LINF,1,20,2048,3,103.08930134773254,9.913081169128418,25.679691601271625,0.9769782422083584,1.0,0.9153522433560872,0.9558056451822184,0.9419629430442571,0.0,0.08464775664391279,1.0,1.0,0.08464775664391279,0.7201813261956421,0.49271835526398317,0.9762078335211081,0.654894060437652,0.536254093761248,0.3754630503606919,0.02379216647889191,0.8574140236877824,0.6369485631140221,0.02379216647889191
Edge-IIoT,RANDOM_L2,1,20,2048,3,103.08930134773254,9.58996319770813,26.104167934012402,0.9769782422083584,1.0,0.9153522433560872,0.9558056451822184,0.9419629430442571,0.0,0.08464775664391279,1.0,1.0,0.08464775664391279,0.7159365628682344,0.4888313612545834,0.9729935714759096,0.650734245102955,0.5294654853188876,0.38009278028279725,0.0270064285240904,0.8561800211636398,0.6366523634137492,0.0270064285240904
Edge-IIoT,C&W,1,20,2048,3,103.08930134773254,2.084515333175659,70.50069732178865,0.9769782422083584,1.0,0.9153522433560872,0.9558056451822184,0.9419629430442571,0.0,0.08464775664391279,1.0,1.0,0.08464775664391279,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4864835519281898,0.25952594950753366,0.0
Edge-IIoT,FGSM,2,5,1024,2,222.19937467575073,5.702796220779419,67.83239944034011,0.950295263393873,1.0,0.8172426933527736,0.8994315358560924,0.8746501773639519,0.0,0.18275730664722645,1.0,1.0,0.18275730664722645,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4794522493537776,0.2577043441589467,0.0
Edge-IIoT,RANDOM_LINF,2,5,1024,2,222.19937467575073,35.7013418674469,21.380404243862106,0.950295263393873,1.0,0.8172426933527736,0.8994315358560924,0.8746501773639519,0.0,0.18275730664722645,1.0,1.0,0.18275730664722645,0.736491220955252,0.5082003720296576,0.9641543508516137,0.6655781955016212,0.5481308074282869,0.34855738729733327,0.03584564914838624,0.8967000445372131,0.7348071272105954,0.03584564914838624
Edge-IIoT,RANDOM_L2,2,5,1024,2,222.19937467575073,24.1645929813385,21.62058034296066,0.950295263393873,1.0,0.8172426933527736,0.8994315358560924,0.8746501773639519,0.0,0.18275730664722645,1.0,1.0,0.18275730664722645,0.7340894599642664,0.5058498608211552,0.9634916164093048,0.6634020853772616,0.5448994411513665,0.3516088002005391,0.036508383590695206,0.8957181371775408,0.7342726954805482,0.036508383590695206
