Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,RANDOM_L2,2,15,0.6297488212585449,5.3667356967926025,12.676723509692456,0.7807049506874605,0.7367836247157069,0.9361598870555017,0.8245912310188379,0.5711838175385735,0.40975675675675677,0.06384011294449837,0.7632015651493724,0.8540469392893841,0.06384011294449837,0.6539377155905359,0.6423740277308082,0.8380393540986499,0.7272762079791715,0.29461623040600654,0.5716216216216217,0.16196064590135004,0.6332088662385141,0.7847944575182367,0.16196064590135004
UNSW-NB15,FGSM,2,20,0.5424273014068604,5.955550193786621,15.232230481465292,0.7907010639848419,0.7396874680132383,0.956476661078267,0.8342279942279942,0.5976420928800558,0.4124054054054054,0.04352333892173299,0.7720356278364309,0.8600640399623587,0.04352333892173299,0.6383787591701889,0.6084417123182648,0.9628739080561193,0.745684242895337,0.30260395827246217,0.7591891891891892,0.0371260919438807,0.601842359433465,0.7958786234797149,0.0371260919438807
UNSW-NB15,RANDOM_LINF,2,20,0.5424273014068604,3.771059274673462,9.826070057814707,0.7907010639848419,0.7396874680132383,0.956476661078267,0.8342279942279942,0.5976420928800558,0.4124054054054054,0.04352333892173299,0.7720356278364309,0.8600640399623587,0.04352333892173299,0.6924403634066948,0.656759212835297,0.924666901967705,0.7680200813514603,0.39631022474270067,0.592081081081081,0.07533309803229507,0.666292910443312,0.8114522596557885,0.07533309803229507
UNSW-NB15,RANDOM_L2,2,20,0.5424273014068604,1.3221158981323242,17.705145022591463,0.7907010639848419,0.7396874680132383,0.956476661078267,0.8342279942279942,0.5976420928800558,0.4124054054054054,0.04352333892173299,0.7720356278364309,0.8600640399623587,0.04352333892173299,0.6136496137589272,0.595721788864193,0.9282625959587046,0.7257111814364183,0.22292952405033728,0.7718108108108108,0.07173740404129533,0.578225892573947,0.781741500092545,0.07173740404129533
UNSW-NB15,FGSM,4,5,1.4038681983947754,0.8486075401306152,62.1896710877909,0.781713064179177,0.7344473007712082,0.9453586870202064,0.8266622943230262,0.5765013507494743,0.4187837837837838,0.05464131297979352,0.7632874516182113,0.8549457476245126,0.05464131297979352,0.15981635330126803,0.02900039510075069,0.01619165269566752,0.020780838594603775,-0.6985982201558516,0.6642162162162162,0.9838083473043325,0.17598771823972567,0.29343846669080503,0.9838083473043325
UNSW-NB15,RANDOM_LINF,4,5,1.4038681983947754,0.8792593479156494,22.881747072827086,0.781713064179177,0.7344473007712082,0.9453586870202064,0.8266622943230262,0.5765013507494743,0.4187837837837838,0.05464131297979352,0.7632874516182113,0.8549457476245126,0.05464131297979352,0.5528955934509061,0.5519250222422639,0.9989852642724786,0.7110210938665285,0.04551705198939618,0.9936486486486487,0.0010147357275213976,0.502668307811915,0.7757345000080879,0.0010147357275213976
UNSW-NB15,RANDOM_L2,4,5,1.4038681983947754,0.9567258358001709,23.09187193314871,0.781713064179177,0.7344473007712082,0.9453586870202064,0.8266622943230262,0.5765013507494743,0.4187837837837838,0.05464131297979352,0.7632874516182113,0.8549457476245126,0.05464131297979352,0.5507943448476899,0.5507131922338591,0.9998897026383129,0.7102430310722512,0.012801880984446274,0.9994324324324324,0.00011029736168710845,0.5002286351029402,0.7753318123002944,0.00011029736168710845
UNSW-NB15,FGSM,4,10,1.0666191577911377,0.7021114826202393,61.80707379876598,0.792024972064325,0.7371420885384267,0.9671534456895791,0.8366266255760478,0.6049592060796252,0.4225405405405405,0.0328465543104209,0.7723064525745194,0.8611904236752428,0.0328465543104209,0.17395423407666522,0.08713224584911157,0.0527883173034501,0.0657453706247596,-0.6591848630513838,0.6775945945945946,0.9472116826965499,0.18759686135442774,0.3307276624245537,0.9472116826965499
UNSW-NB15,RANDOM_LINF,4,10,1.0666191577911377,0.8131678104400635,23.54491570713696,0.792024972064325,0.7371420885384267,0.9671534456895791,0.8366266255760478,0.6049592060796252,0.4225405405405405,0.0328465543104209,0.7723064525745194,0.8611904236752428,0.0328465543104209,0.5565758149929554,0.5541828363707816,0.9954557486984912,0.7119911644051752,0.06835870526841537,0.9811351351351352,0.004544251301508868,0.507160306781678,0.7760703249400194,0.004544251301508868
UNSW-NB15,RANDOM_L2,4,10,1.0666191577911377,0.8261330127716064,24.027109750765195,0.792024972064325,0.7371420885384267,0.9671534456895791,0.8366266255760478,0.6049592060796252,0.4225405405405405,0.0328465543104209,0.7723064525745194,0.8611904236752428,0.0328465543104209,0.551753874556673,0.5513059360730593,0.9987646695491044,0.7104513679123156,0.028266841178674763,0.9959189189189189,0.0012353304508956147,0.5014228753150928,0.7753753892902151,0.0012353304508956147
UNSW-NB15,FGSM,4,15,1.0185298919677734,0.6322367191314697,55.859204197638824,0.7876645775640091,0.740417817679558,0.9460204711903292,0.8306860884050672,0.5877801468669451,0.40635135135135136,0.05397952880967087,0.7698345599194889,0.8580797089784991,0.05397952880967087,0.22907253558762086,0.24138914233576642,0.186755492808612,0.2105865379831849,-0.5354926570063625,0.719081081081081,0.813244507191388,0.23383720586376547,0.4379585343530278,0.813244507191388
UNSW-NB15,RANDOM_LINF,4,15,1.0185298919677734,0.7547924518585205,22.706845454987125,0.7876645775640091,0.740417817679558,0.9460204711903292,0.8306860884050672,0.5877801468669451,0.40635135135135136,0.05397952880967087,0.7698345599194889,0.8580797089784991,0.05397952880967087,0.5605961230141379,0.557456476170154,0.979705285449572,0.7105863153094776,0.0753919225933607,0.9528918918918919,0.020294714550427955,0.51340669677884,0.7741680158241953,0.020294714550427955
UNSW-NB15,RANDOM_L2,4,15,1.0185298919677734,0.7465903759002686,23.36637030559199,0.7876645775640091,0.740417817679558,0.9460204711903292,0.8306860884050672,0.5877801468669451,0.40635135135135136,0.05397952880967087,0.7698345599194889,0.8580797089784991,0.05397952880967087,0.5540008745080892,0.5529513034923758,0.9919262331245037,0.7100716925117645,0.042372168065996425,0.9825405405405405,0.008073766875496338,0.5046928462919816,0.7746614763684894,0.008073766875496338
UNSW-NB15,FGSM,4,20,1.0479590892791748,0.6974220275878906,62.86255647864743,0.7964096584560074,0.7423815664449572,0.9651680931792112,0.8392411861740898,0.6119158815343617,0.41035135135135137,0.03483190682078885,0.7774083709139299,0.8633640539290739,0.03483190682078885,0.16778409366953312,0.02758761206193969,0.014934262772434483,0.019378291733455462,-0.6851422727575054,0.6449459459459459,0.9850657372275655,0.1849941584132443,0.2924495396617579,0.9850657372275655
UNSW-NB15,RANDOM_LINF,4,20,1.0479590892791748,0.7692766189575195,21.464315211582374,0.7964096584560074,0.7423815664449572,0.9651680931792112,0.8392411861740898,0.6119158815343617,0.41035135135135137,0.03483190682078885,0.7774083709139299,0.8633640539290739,0.03483190682078885,0.5817665063401837,0.5735754793410748,0.9370643254213359,0.7115887161618869,0.13820264392465292,0.8535405405405405,0.06293567457866407,0.5417618924403977,0.7726460938984768,0.06293567457866407
UNSW-NB15,RANDOM_L2,4,20,1.0479590892791748,0.763380765914917,22.965554098042073,0.7964096584560074,0.7423815664449572,0.9651680931792112,0.8392411861740898,0.6119158815343617,0.41035135135135137,0.03483190682078885,0.7774083709139299,0.8633640539290739,0.03483190682078885,0.5667541174755867,0.5628071452715879,0.9549545574869849,0.7082208588957055,0.0924983522753913,0.9088648648648648,0.04504544251301509,0.52304484631106,0.7712818619219672,0.04504544251301509
UNSW-NB15,FGSM,8,5,2.555814027786255,1.7998929023742676,63.33381917116066,0.793348880143808,0.7486128669756988,0.9405056031059738,0.8336592233389386,0.5963036050054131,0.38694594594594595,0.059494396894026295,0.7767798285800139,0.860938042794808,0.059494396894026295,0.16001068843220134,0.0275618654822335,0.015331333274508073,0.019702897318138006,-0.698647213229571,0.6627297297297298,0.9846686667254919,0.17630080177238913,0.2925258881117916,0.9846686667254919
UNSW-NB15,RANDOM_LINF,8,5,2.555814027786255,2.2031614780426025,24.27488704270514,0.793348880143808,0.7486128669756988,0.9405056031059738,0.8336592233389386,0.5963036050054131,0.38694594594594595,0.059494396894026295,0.7767798285800139,0.860938042794808,0.059494396894026295,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,8,5,2.555814027786255,2.238513469696045,24.27488704270514,0.793348880143808,0.7486128669756988,0.9405056031059738,0.8336592233389386,0.5963036050054131,0.38694594594594595,0.059494396894026295,0.7767798285800139,0.860938042794808,0.059494396894026295,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,8,10,2.1424810886383057,1.3667974472045898,65.00995967546032,0.8106447067968712,0.7488370536461296,0.9872055060442955,0.8516566121757665,0.6484805553407248,0.4056756756756757,0.01279449395570458,0.7907649151843099,0.8715436040933785,0.01279449395570458,0.1605451100422679,0.030927021696252464,0.017294626312538603,0.022183865764975524,-0.696812037002131,0.6639459459459459,0.9827053736874614,0.17667434018329636,0.2946496181549081,0.9827053736874614
UNSW-NB15,RANDOM_LINF,8,10,2.1424810886383057,1.6704137325286865,26.004469708011456,0.8106447067968712,0.7488370536461296,0.9872055060442955,0.8516566121757665,0.6484805553407248,0.4056756756756757,0.01279449395570458,0.7907649151843099,0.8715436040933785,0.01279449395570458,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,8,10,2.1424810886383057,1.8235607147216797,26.004469708011456,0.8106447067968712,0.7488370536461296,0.9872055060442955,0.8516566121757665,0.6484805553407248,0.4056756756756757,0.01279449395570458,0.7907649151843099,0.8715436040933785,0.01279449395570458,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,8,15,2.2128641605377197,1.3814375400543213,63.68969537968226,0.8173614147597532,0.7695524512857016,0.9539618812318009,0.8518916150383642,0.6454106456832838,0.35,0.04603811876819906,0.8019809406159004,0.8744314605793071,0.04603811876819906,0.18046446096293056,0.09677301864801865,0.058612018000529426,0.07300653953948454,-0.6453318416236108,0.6702432432432432,0.9413879819994706,0.19418438737864308,0.33685663434234725,0.9413879819994706
UNSW-NB15,RANDOM_LINF,8,15,2.2128641605377197,1.539325475692749,26.62148374872467,0.8173614147597532,0.7695524512857016,0.9539618812318009,0.8518916150383642,0.6454106456832838,0.35,0.04603811876819906,0.8019809406159004,0.8744314605793071,0.04603811876819906,0.5511465772725065,0.5509172025625753,0.9997132268596135,0.7103681236431466,0.021704838796897247,0.9984324324324324,0.00028677314038648194,0.5006403972135905,0.775394163358036,0.00028677314038648194
UNSW-NB15,RANDOM_L2,8,15,2.2128641605377197,1.530395746231079,26.63727347811301,0.8173614147597532,0.7695524512857016,0.9539618812318009,0.8518916150383642,0.6454106456832838,0.35,0.04603811876819906,0.8019809406159004,0.8744314605793071,0.04603811876819906,0.5509886799786231,0.550830152903712,0.9997132268596135,0.7102957541181449,0.01742532133258341,0.9987837837837837,0.00028677314038648194,0.5004647215379149,0.7753506385286043,0.00028677314038648194
UNSW-NB15,FGSM,8,20,2.1468186378479004,1.2229950428009033,64.43181266093379,0.8059806636544722,0.7558386781929727,0.9566531368569664,0.8444717061962067,0.6256078610295163,0.3786216216216216,0.04334686314303362,0.7890157576176724,0.8681792991588422,0.04334686314303362,0.16166253704513434,0.027107952730756946,0.014978381717109327,0.019295254333617506,-0.6958975684504325,0.6586216216216216,0.9850216182828907,0.17817838004774386,0.2922196235228206,0.9850216182828907
UNSW-NB15,RANDOM_LINF,8,20,2.1468186378479004,1.481306552886963,25.231987562551627,0.8059806636544722,0.7558386781929727,0.9566531368569664,0.8444717061962067,0.6256078610295163,0.3786216216216216,0.04334686314303362,0.7890157576176724,0.8681792991588422,0.04334686314303362,0.5536607880289559,0.552446356126888,0.9973087443748345,0.7110279315551082,0.04767710845504729,0.9898918918918919,0.002691255625165446,0.5037084262414713,0.7756184529375444,0.002691255625165446
UNSW-NB15,RANDOM_L2,8,20,2.1468186378479004,1.467519760131836,25.166399455861644,0.8059806636544722,0.7558386781929727,0.9566531368569664,0.8444717061962067,0.6256078610295163,0.3786216216216216,0.04334686314303362,0.7890157576176724,0.8681792991588422,0.04334686314303362,0.5543166690958558,0.5528835557732338,0.9960734139239389,0.711075416135179,0.05098910883348596,0.9869189189189189,0.00392658607606106,0.50457724750251,0.7755594740144027,0.00392658607606106
