Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,RANDOM_LINF,4,5,2048,2,17.5881028175354,4.330225229263306,14.958946703590337,0.70018947675266,0.9885019400018927,0.4608444366010765,0.6286221526795654,0.5173261832662481,0.0065675675675675674,0.5391555633989235,0.6811146347309102,0.8419378777786988,0.5391555633989235,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5733750321949056,0.6208772486975773,0.0
UNSW-NB15,RANDOM_L2,4,5,2048,2,17.5881028175354,4.303598165512085,14.958946703590337,0.70018947675266,0.9885019400018927,0.4608444366010765,0.6286221526795654,0.5173261832662481,0.0065675675675675674,0.5391555633989235,0.6811146347309102,0.8419378777786988,0.5391555633989235,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5737027909405921,0.620103179649945,0.0
UNSW-NB15,FGSM,4,5,2048,3,18.36333966255188,4.30423378944397,61.37710732157606,0.7862313559733761,0.98649217598765,0.6202461837112856,0.7616274345152639,0.6376317078679236,0.010405405405405405,0.37975381628871435,0.6766646083787838,0.8396024791517845,0.37975381628871435,0.17246028275761552,0.008238795669240392,0.004213359216447543,0.005575421440560461,-0.6825981419534314,0.6214054054054055,0.9957866407835525,0.17565348891422083,0.3814775101168958,0.9957866407835525
UNSW-NB15,RANDOM_LINF,4,5,2048,3,18.36333966255188,4.376833915710449,23.563134625661952,0.7862313559733761,0.98649217598765,0.6202461837112856,0.7616274345152639,0.6376317078679236,0.010405405405405405,0.37975381628871435,0.6766646083787838,0.8396024791517845,0.37975381628871435,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5934613014253998,0.631904555317746,0.0
UNSW-NB15,RANDOM_L2,4,5,2048,3,18.36333966255188,4.391706705093384,23.563134625661952,0.7862313559733761,0.98649217598765,0.6202461837112856,0.7616274345152639,0.6376317078679236,0.010405405405405405,0.37975381628871435,0.6766646083787838,0.8396024791517845,0.37975381628871435,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5911644766181517,0.6298390030111234,0.0
UNSW-NB15,FGSM,4,10,1024,2,9.836441993713379,2.499004364013672,55.55919933926056,0.7280522761502211,0.97724246962889,0.518154945733698,0.6772286933456348,0.5507330724983752,0.014783783783783784,0.481845054266302,0.6778264062615514,0.838784766483507,0.481845054266302,0.17246028275761552,0.008238795669240392,0.004213359216447543,0.005575421440560461,-0.6825981419534314,0.6214054054054055,0.9957866407835525,0.22733415062684673,0.398612871859832,0.9957866407835525
UNSW-NB15,RANDOM_LINF,4,10,1024,2,9.836441993713379,2.5266225337982178,17.736724481368114,0.7280522761502211,0.97724246962889,0.518154945733698,0.6772286933456348,0.5507330724983752,0.014783783783783784,0.481845054266302,0.6778264062615514,0.838784766483507,0.481845054266302,0.5506850313365399,0.5506517487274804,0.9999117621106504,0.7101974946924771,0.0077051770337603085,0.9997027027027027,8.823788934968675e-05,0.5828335419046506,0.6223938408666005,8.823788934968675e-05
UNSW-NB15,RANDOM_L2,4,10,1024,2,9.836441993713379,2.487246036529541,17.740368265073116,0.7280522761502211,0.97724246962889,0.518154945733698,0.6772286933456348,0.5507330724983752,0.014783783783783784,0.481845054266302,0.6778264062615514,0.838784766483507,0.481845054266302,0.5506485934994899,0.5506353718686979,0.9998455836936381,0.710167181110258,0.004807337908703954,0.9997027027027027,0.00015441630636195183,0.5779081345198547,0.6182580003760638,0.00015441630636195183
UNSW-NB15,FGSM,4,10,1024,3,9.925997972488403,5.560317516326904,55.18024583394063,0.7668950104455133,0.9701100640241709,0.5949660284126004,0.7375775972871715,0.602182330193647,0.02245945945945946,0.4050339715873996,0.7535786211518145,0.8796004448943603,0.4050339715873996,0.21509255210610698,0.0031422242826971616,0.001345627812582723,0.0018843153911498958,-0.6113239647324972,0.5230270270270271,0.9986543721874173,0.19071220079604884,0.38633294398318846,0.9986543721874173
UNSW-NB15,RANDOM_LINF,4,10,1024,3,9.925997972488403,2.5205812454223633,21.62828547830734,0.7668950104455133,0.9701100640241709,0.5949660284126004,0.7375775972871715,0.602182330193647,0.02245945945945946,0.4050339715873996,0.7535786211518145,0.8796004448943603,0.4050339715873996,0.5506121556624399,0.5506140745149966,0.9998676431659754,0.7101550320796547,0.0022499726383207754,0.9998108108108108,0.00013235683402453013,0.5475389737218026,0.5870067497247298,0.00013235683402453013
UNSW-NB15,RANDOM_L2,4,10,1024,3,9.925997972488403,2.4336488246917725,21.629500072875672,0.7668950104455133,0.9701100640241709,0.5949660284126004,0.7375775972871715,0.602182330193647,0.02245945945945946,0.4050339715873996,0.7535786211518145,0.8796004448943603,0.4050339715873996,0.5506000097167566,0.550608615369664,0.9998455836936381,0.7101449275362319,0.0013265773450116091,0.9998108108108108,0.00015441630636195183,0.5468059359655253,0.5865211688464274,0.00015441630636195183
UNSW-NB15,FGSM,4,10,2048,2,9.718544960021973,2.53403639793396,64.28363212359714,0.8153694796676869,0.9717551276029435,0.6845716050472073,0.8032665950535157,0.6739668935574947,0.02437837837837838,0.31542839495279273,0.7720410651982611,0.8867720164528718,0.31542839495279273,0.1725331584317155,0.008495407305187804,0.004345716050472073,0.005750062024780725,-0.6823980748145105,0.6214054054054055,0.9956542839495279,0.11268311687227683,0.36529223386149123,0.9956542839495279
UNSW-NB15,RANDOM_LINF,4,10,2048,2,9.718544960021973,2.557281494140625,26.466015643978036,0.8153694796676869,0.9717551276029435,0.6845716050472073,0.8032665950535157,0.6739668935574947,0.02437837837837838,0.31542839495279273,0.7720410651982611,0.8867720164528718,0.31542839495279273,0.5507093232279066,0.550673746370032,0.9997573458042883,0.7101768351445159,0.0076378389135799574,0.9994594594594595,0.00024265419571163857,0.593526603425538,0.6333032809753454,0.00024265419571163857
UNSW-NB15,RANDOM_L2,4,10,2048,2,9.718544960021973,2.5706632137298584,26.464801049409704,0.8153694796676869,0.9717551276029435,0.6845716050472073,0.8032665950535157,0.6739668935574947,0.02437837837837838,0.31542839495279273,0.7720410651982611,0.8867720164528718,0.31542839495279273,0.5507214691735899,0.550675511493415,0.9998455836936381,0.7102005640864932,0.008888693644517984,0.9995405405405405,0.00015441630636195183,0.5876378359299916,0.626391831741551,0.00015441630636195183
UNSW-NB15,FGSM,4,10,2048,3,9.703860998153687,2.5118234157562256,62.37307486760919,0.7962031773793907,0.9778744769874477,0.6444454248654372,0.7768957676811998,0.6482231497076325,0.017864864864864865,0.3555545751345628,0.8066958234264442,0.896506532581661,0.3555545751345628,0.17247242870329885,0.008366396411937208,0.004279537633459808,0.005662580268534735,-0.6825399852467181,0.6214594594594595,0.9957204623665402,0.10282098499717401,0.3635742334044674,0.9957204623665402
UNSW-NB15,RANDOM_LINF,4,10,2048,3,9.703860998153687,2.652940273284912,24.549385415148418,0.7962031773793907,0.9778744769874477,0.6444454248654372,0.7768957676811998,0.6482231497076325,0.017864864864864865,0.3555545751345628,0.8066958234264442,0.896506532581661,0.3555545751345628,0.5507093232279066,0.5506786725480903,0.9996691079149387,0.7101586679725759,0.007264137919361717,0.9993513513513513,0.00033089208506132534,0.5689705658075794,0.6065714342847806,0.00033089208506132534
UNSW-NB15,RANDOM_L2,4,10,2048,3,9.703860998153687,2.6821956634521484,24.544527036875085,0.7962031773793907,0.9778744769874477,0.6444454248654372,0.7768957676811998,0.6482231497076325,0.017864864864864865,0.3555545751345628,0.8066958234264442,0.896506532581661,0.3555545751345628,0.5507579070106399,0.5506943516347333,0.9998676431659754,0.7102217974130164,0.010882243675137843,0.9994864864864865,0.00013235683402453013,0.567487861328195,0.6081889997489919,0.00013235683402453013
UNSW-NB15,FGSM,4,15,1024,2,7.1051061153411865,1.992995262145996,38.80022348540058,0.8061992906767721,0.9702266615443719,0.6685343686579017,0.7916100720927802,0.6595727165759935,0.025135135135135135,0.3314656313420983,0.7984747141807826,0.8993357289206675,0.3314656313420983,0.41819705582276634,0.2414972831555645,0.026471366804906027,0.04771276912983837,-0.1574838583039304,0.10186486486486486,0.973528633195094,0.7813570418009115,0.6923469168567171,0.973528633195094
UNSW-NB15,RANDOM_LINF,4,15,1024,2,7.1051061153411865,3.797856569290161,24.5117329835301,0.8061992906767721,0.9702266615443719,0.6685343686579017,0.7916100720927802,0.6595727165759935,0.025135135135135135,0.3314656313420983,0.7984747141807826,0.8993357289206675,0.3314656313420983,0.5610819608414711,0.5609885517954977,0.9328730256772259,0.7006420080354554,0.06878528153534538,0.8944324324324324,0.0671269743227742,0.5536359209293119,0.599783606453142,0.0671269743227742
UNSW-NB15,RANDOM_L2,4,15,1024,2,7.1051061153411865,3.7362844944000244,24.519020550940095,0.8061992906767721,0.9702266615443719,0.6685343686579017,0.7916100720927802,0.6595727165759935,0.025135135135135135,0.3314656313420983,0.7984747141807826,0.8993357289206675,0.3314656313420983,0.5610090851673711,0.5608954393033705,0.9335348098473485,0.7007559135956815,0.06852478714822852,0.8954054054054054,0.06646519015265155,0.5562418597566066,0.6020306979576078,0.06646519015265155
UNSW-NB15,FGSM,4,15,1024,3,7.251823663711548,1.902151107788086,42.612835835398144,0.8164990526162367,0.973849241189013,0.6851230918556428,0.804361338444007,0.6765733393720671,0.02254054054054054,0.3148769081443572,0.7614169514524672,0.8684329477326054,0.3148769081443572,0.39037069426225524,0.05182589450387311,0.006198711726815495,0.011073018875359577,-0.26623038556813444,0.13894594594594595,0.9938012882731845,0.6220925257738106,0.5614078592996016,0.9938012882731845
UNSW-NB15,RANDOM_LINF,4,15,1024,3,7.251823663711548,3.2551512718200684,26.169654569304768,0.8164990526162367,0.973849241189013,0.6851230918556428,0.804361338444007,0.6765733393720671,0.02254054054054054,0.3148769081443572,0.7614169514524672,0.8684329477326054,0.3148769081443572,0.554802506923189,0.5566848692289603,0.939998235242213,0.6992566336828632,0.04449261737532923,0.9171351351351351,0.06000176475778699,0.564824514214647,0.6164339338958884,0.06000176475778699
UNSW-NB15,RANDOM_L2,4,15,1024,3,7.251823663711548,3.264702081680298,26.43443618520138,0.8164990526162367,0.973849241189013,0.6851230918556428,0.804361338444007,0.6765733393720671,0.02254054054054054,0.3148769081443572,0.7614169514524672,0.8684329477326054,0.3148769081443572,0.5521546907642229,0.5552897811936319,0.9371525633106856,0.6973686370426304,0.03416485266241516,0.9195405405405406,0.06284743668931439,0.5603818688427242,0.6135400149559866,0.06284743668931439
UNSW-NB15,FGSM,4,15,2048,2,7.11492919921875,11.79812502861023,38.183209444687364,0.7999684205412233,0.9685095607570691,0.6581002382423012,0.7836868720036777,0.649558560646774,0.026216216216216216,0.34189976175769876,0.8499053478719167,0.9173902362386842,0.34189976175769876,0.4181363260943497,0.1368510158013544,0.010698844083649519,0.019846141255421883,-0.17640834781599246,0.08267567567567567,0.9893011559163505,0.3309828523374693,0.42810920896921567,0.9893011559163505
UNSW-NB15,RANDOM_LINF,4,15,2048,2,7.11492919921875,4.9432597160339355,22.580527619880474,0.7999684205412233,0.9685095607570691,0.6581002382423012,0.7836868720036777,0.649558560646774,0.026216216216216216,0.34189976175769876,0.8499053478719167,0.9173902362386842,0.34189976175769876,0.5741631443424186,0.5743873471988876,0.8748345539574693,0.6934671609428551,0.10900448306006444,0.7942162162162162,0.12516544604253066,0.598471898915151,0.6267141692490377,0.12516544604253066
UNSW-NB15,RANDOM_L2,4,15,2048,2,7.11492919921875,4.845453500747681,22.72263518437545,0.7999684205412233,0.9685095607570691,0.6581002382423012,0.7836868720036777,0.649558560646774,0.026216216216216216,0.34189976175769876,0.8499053478719167,0.9173902362386842,0.34189976175769876,0.5727420686974688,0.572928486276087,0.8799302920674138,0.6939933017267627,0.10506187146143268,0.8036216216216217,0.12006970793258626,0.5954313491334801,0.6224510573430634,0.12006970793258626
UNSW-NB15,FGSM,4,15,2048,3,7.272581100463867,2.3385019302368164,58.963707914298205,0.8111305446242044,0.9717716385755925,0.6766301950057355,0.7977788181439867,0.667614040421048,0.02408108108108108,0.32336980499426454,0.8781142066579064,0.9327077298378307,0.32336980499426454,0.22149346548122237,0.009617394940413967,0.0040589429100855905,0.0057086125589476296,-0.5983706990997917,0.5121081081081081,0.9959410570899144,0.21907546128145264,0.3945998379626108,0.9959410570899144
UNSW-NB15,RANDOM_LINF,4,15,2048,3,7.272581100463867,3.907437562942505,24.54695622601175,0.8111305446242044,0.9717716385755925,0.6766301950057355,0.7977788181439867,0.667614040421048,0.02408108108108108,0.32336980499426454,0.8781142066579064,0.9327077298378307,0.32336980499426454,0.5656609823640869,0.5649477541050346,0.9183578928792023,0.6995513434491103,0.08422599330885543,0.8664594594594595,0.08164210712079767,0.577534269986478,0.6167852792670014,0.08164210712079767
UNSW-NB15,RANDOM_L2,4,15,2048,3,7.272581100463867,3.9001641273498535,24.225088665403483,0.8111305446242044,0.9717716385755925,0.6766301950057355,0.7977788181439867,0.667614040421048,0.02408108108108108,0.32336980499426454,0.8781142066579064,0.9327077298378307,0.32336980499426454,0.5688796579701696,0.5667123306251441,0.921688873202153,0.7018705011800872,0.0948115639223318,0.8633783783783784,0.07831112679784699,0.5827527693580813,0.620884178869255,0.07831112679784699
UNSW-NB15,FGSM,4,20,1024,2,5.8984291553497314,2.5046756267547607,40.226157508623615,0.8212967011611524,0.9543822158905411,0.7093443924821319,0.81381841189497,0.675600655319358,0.041540540540540544,0.2906556075178682,0.881567482310688,0.9338620074273629,0.2906556075178682,0.4190351260749162,0.20657276995305165,0.019412335656931085,0.03548959509598322,-0.1615531168607199,0.09135135135135135,0.9805876643430689,0.6366833219657494,0.5692656416329783,0.9805876643430689
UNSW-NB15,RANDOM_LINF,4,20,1024,2,5.8984291553497314,5.311163902282715,28.87577126755089,0.8212967011611524,0.9543822158905411,0.7093443924821319,0.81381841189497,0.675600655319358,0.041540540540540544,0.2906556075178682,0.881567482310688,0.9338620074273629,0.2906556075178682,0.5325389884856435,0.5552649001275655,0.7585590752669196,0.6411836548232815,0.01633829855357686,0.7443783783783784,0.24144092473308038,0.5094903304985918,0.632880323384144,0.24144092473308038
UNSW-NB15,RANDOM_L2,4,20,1024,2,5.8984291553497314,5.185363292694092,28.697225866005926,0.8212967011611524,0.9543822158905411,0.7093443924821319,0.81381841189497,0.675600655319358,0.041540540540540544,0.2906556075178682,0.881567482310688,0.9338620074273629,0.2906556075178682,0.5343244425010931,0.5565787344230458,0.7586473131562693,0.6420903269169732,0.020845468245926046,0.7405135135135135,0.2413526868437307,0.5116886758593059,0.6331347143625145,0.2413526868437307
UNSW-NB15,FGSM,4,20,1024,3,5.922320604324341,1.8232240676879883,31.725210124860325,0.8271024631977846,0.9568385485529601,0.7183887761404747,0.8206433404311616,0.6855660215407092,0.0397027027027027,0.2816112238595253,0.8763433536002251,0.9326966374512224,0.2816112238595253,0.5098503619491813,0.7385219975079076,0.1699682343598341,0.2763382049672734,0.1439083983252983,0.07372972972972973,0.8300317656401659,0.755045842266426,0.70957211261082,0.8300317656401659
UNSW-NB15,RANDOM_LINF,4,20,1024,3,5.922320604324341,5.176928997039795,29.640965845600743,0.8271024631977846,0.9568385485529601,0.7183887761404747,0.8206433404311616,0.6855660215407092,0.0397027027027027,0.2816112238595253,0.8763433536002251,0.9326966374512224,0.2816112238595253,0.5306928047417772,0.571492661667628,0.5901129444983676,0.5806535635601958,0.048213515178565355,0.542108108108108,0.4098870555016324,0.5205506014485323,0.6292243639754022,0.4098870555016324
UNSW-NB15,RANDOM_L2,4,20,1024,3,5.922320604324341,5.389901161193848,29.565660982364083,0.8271024631977846,0.9568385485529601,0.7183887761404747,0.8206433404311616,0.6855660215407092,0.0397027027027027,0.2816112238595253,0.8763433536002251,0.9326966374512224,0.2816112238595253,0.5314458533741437,0.571835718995257,0.5930909732639196,0.5822694344280934,0.04925836432091434,0.5440810810810811,0.4069090267360805,0.5201727635272262,0.628671299415793,0.4069090267360805
UNSW-NB15,FGSM,4,20,2048,2,6.104933023452759,1.8203740119934082,30.233687994947285,0.7608098916581645,0.9478427947598254,0.5985176034589252,0.7337236502291873,0.5830135950781069,0.04035135135135135,0.40148239654107476,0.7204619369766837,0.855877489448079,0.40148239654107476,0.45847301170869165,0.8089330024813896,0.021574163945998412,0.0420274596592252,0.06339958097573167,0.006243243243243243,0.9784258360540016,0.7797191659253889,0.7536446069148218,0.9784258360540016
UNSW-NB15,RANDOM_LINF,4,20,2048,2,6.104933023452759,6.293576955795288,20.281300102025945,0.7608098916581645,0.9478427947598254,0.5985176034589252,0.7337236502291873,0.5830135950781069,0.04035135135135135,0.40148239654107476,0.7204619369766837,0.855877489448079,0.40148239654107476,0.557996890637905,0.5965154688140936,0.6095032206829613,0.6029394114630501,0.10468253504504141,0.5051081081081081,0.39049677931703874,0.5549216411770457,0.6455410765447962,0.39049677931703874
UNSW-NB15,RANDOM_L2,4,20,2048,2,6.104933023452759,6.264795303344727,20.536364961375885,0.7608098916581645,0.9478427947598254,0.5985176034589252,0.7337236502291873,0.5830135950781069,0.04035135135135135,0.40148239654107476,0.7204619369766837,0.855877489448079,0.40148239654107476,0.5554462420444056,0.5936501126246916,0.6104517779934704,0.6019337226880703,0.0988700866145226,0.5119459459459459,0.3895482220065296,0.5510876071076813,0.6419564865332593,0.3895482220065296
UNSW-NB15,FGSM,4,20,2048,3,6.049353122711182,1.8131275177001953,28.381431278239322,0.8104746635573046,0.9374080395503502,0.7027044913085679,0.8032629800539627,0.651909144400448,0.057486486486486486,0.2972955086914321,0.8791919588453716,0.9333268983459319,0.2972955086914321,0.5266603507749114,0.8146206350776536,0.1816597546986676,0.2970725636261972,0.19857270635376054,0.050648648648648646,0.8183402453013324,0.7538382387836526,0.708751676382488,0.8183402453013324
UNSW-NB15,RANDOM_LINF,4,20,2048,3,6.049353122711182,5.917911529541016,27.208132925229556,0.8104746635573046,0.9374080395503502,0.7027044913085679,0.8032629800539627,0.651909144400448,0.057486486486486486,0.2972955086914321,0.8791919588453716,0.9333268983459319,0.2972955086914321,0.538393334305009,0.583739056892729,0.5633548045530751,0.573365813136359,0.07094004332471929,0.4921891891891892,0.4366451954469249,0.5344655010719711,0.639021988495925,0.4366451954469249
UNSW-NB15,RANDOM_L2,4,20,2048,3,6.049353122711182,5.96831202507019,27.022299956274598,0.8104746635573046,0.9374080395503502,0.7027044913085679,0.8032629800539627,0.651909144400448,0.057486486486486486,0.2972955086914321,0.8791919588453716,0.9333268983459319,0.2972955086914321,0.5402516639945586,0.5845579923129098,0.5703476572840378,0.5773654005046783,0.07355154978235252,0.4966216216216216,0.42965234271596225,0.5337228614832072,0.6372713765951152,0.42965234271596225
UNSW-NB15,FGSM,8,5,1024,2,34.0582332611084,7.516771078109741,63.103046203177385,0.8034907447893893,0.9804542008635749,0.6561810641489455,0.7861928612017814,0.6601075823470197,0.016027027027027026,0.34381893585105444,0.875795869393615,0.931898519966126,0.34381893585105444,0.17246028275761552,0.008238795669240392,0.004213359216447543,0.005575421440560461,-0.6825981419534314,0.6214054054054055,0.9957866407835525,0.24150430308761067,0.4016118340555143,0.9957866407835525
UNSW-NB15,RANDOM_LINF,8,5,1024,2,34.0582332611084,7.739823341369629,25.28907350726327,0.8034907447893893,0.9804542008635749,0.6561810641489455,0.7861928612017814,0.6601075823470197,0.016027027027027026,0.34381893585105444,0.875795869393615,0.931898519966126,0.34381893585105444,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.6030526479117431,0.6451209208242894,0.0
UNSW-NB15,RANDOM_L2,8,5,1024,2,34.0582332611084,7.702410936355591,25.28907350726327,0.8034907447893893,0.9804542008635749,0.6561810641489455,0.7861928612017814,0.6601075823470197,0.016027027027027026,0.34381893585105444,0.875795869393615,0.931898519966126,0.34381893585105444,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5940620237836884,0.6370130762440822,0.0
UNSW-NB15,FGSM,8,5,1024,3,33.775768756866455,7.656689405441284,54.62274692707574,0.7186513141913229,0.9804924570834056,0.49894114532780376,0.6613450292397661,0.53918111134851,0.012162162162162163,0.5010588546721962,0.687585473300884,0.8435811680950152,0.5010588546721962,0.1724238449205655,0.008110440034512511,0.004147180799435278,0.005488089677720691,-0.6826981956340189,0.6214054054054055,0.9958528192005647,0.20427045360237145,0.39071209743402274,0.9958528192005647
UNSW-NB15,RANDOM_LINF,8,5,1024,3,33.775768756866455,7.792549133300781,16.80513044745663,0.7186513141913229,0.9804924570834056,0.49894114532780376,0.6613450292397661,0.53918111134851,0.012162162162162163,0.5010588546721962,0.687585473300884,0.8435811680950152,0.5010588546721962,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5872467533822536,0.6316420677751251,0.0
UNSW-NB15,RANDOM_L2,8,5,1024,3,33.775768756866455,7.889364957809448,16.80513044745663,0.7186513141913229,0.9804924570834056,0.49894114532780376,0.6613450292397661,0.53918111134851,0.012162162162162163,0.5010588546721962,0.687585473300884,0.8435811680950152,0.5010588546721962,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5815381691472643,0.6270809441906694,0.0
UNSW-NB15,FGSM,8,5,2048,2,34.60685682296753,8.031270503997803,60.634990040324546,0.7787858912694943,0.9637470501727146,0.6216138709962058,0.7557629641549664,0.6163574279103454,0.028648648648648647,0.3783861290037942,0.7778213462955589,0.8892104403275145,0.3783861290037942,0.17243599086624883,0.00815322893749191,0.004169240271772699,0.005517201115116839,-0.682664842916982,0.6214054054054055,0.9958307597282273,0.2554074703508768,0.4052416313830778,0.9958307597282273
UNSW-NB15,RANDOM_LINF,8,5,2048,2,34.60685682296753,8.057294607162476,22.818588155273765,0.7787858912694943,0.9637470501727146,0.6216138709962058,0.7557629641549664,0.6163574279103454,0.028648648648648647,0.3783861290037942,0.7778213462955589,0.8892104403275145,0.3783861290037942,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.606404415113958,0.6462560266937212,0.0
UNSW-NB15,RANDOM_L2,8,5,2048,2,34.60685682296753,8.105727910995483,22.818588155273765,0.7787858912694943,0.9637470501727146,0.6216138709962058,0.7557629641549664,0.6163574279103454,0.028648648648648647,0.3783861290037942,0.7778213462955589,0.8892104403275145,0.3783861290037942,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.604519782577071,0.6426304428417342,0.0
UNSW-NB15,FGSM,8,5,2048,3,33.69458842277527,8.034194231033325,61.99412136228927,0.7923772044891415,0.973125125661819,0.6406070766787259,0.7726075504828798,0.6404622983549493,0.021675675675675677,0.35939292332127415,0.7882272340283458,0.8947851768465025,0.35939292332127415,0.17243599086624883,0.00815322893749191,0.004169240271772699,0.005517201115116839,-0.682664842916982,0.6214054054054055,0.9958307597282273,0.2088900338284989,0.39150111996559106,0.9958307597282273
UNSW-NB15,RANDOM_LINF,8,5,2048,3,33.69458842277527,8.15125060081482,24.17771947723849,0.7923772044891415,0.973125125661819,0.6406070766787259,0.7726075504828798,0.6404622983549493,0.021675675675675677,0.35939292332127415,0.7882272340283458,0.8947851768465025,0.35939292332127415,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.587417405758357,0.627998530995967,0.0
UNSW-NB15,RANDOM_L2,8,5,2048,3,33.69458842277527,8.186863422393799,24.17771947723849,0.7923772044891415,0.973125125661819,0.6406070766787259,0.7726075504828798,0.6404622983549493,0.021675675675675677,0.35939292332127415,0.7882272340283458,0.8947851768465025,0.35939292332127415,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5776748952473165,0.6201830585054648,0.0
UNSW-NB15,FGSM,8,10,1024,2,18.27007246017456,4.284137487411499,67.91041150463975,0.8515401059126464,0.9657597839236981,0.7572134474543369,0.8488655332302937,0.7274209244563252,0.03289189189189189,0.24278655254566311,0.8212462934124453,0.9022986942273139,0.24278655254566311,0.17243599086624883,0.00815322893749191,0.004169240271772699,0.005517201115116839,-0.682664842916982,0.6214054054054055,0.9958307597282273,0.15554034468819833,0.376535485093496,0.9958307597282273
UNSW-NB15,RANDOM_LINF,8,10,1024,2,18.27007246017456,4.265296697616577,30.09400961958898,0.8515401059126464,0.9657597839236981,0.7572134474543369,0.8488655332302937,0.7274209244563252,0.03289189189189189,0.24278655254566311,0.8212462934124453,0.9022986942273139,0.24278655254566311,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5880637912243842,0.6264224388202719,0.0
UNSW-NB15,RANDOM_L2,8,10,1024,2,18.27007246017456,4.25508451461792,30.09400961958898,0.8515401059126464,0.9657597839236981,0.7572134474543369,0.8488655332302937,0.7274209244563252,0.03289189189189189,0.24278655254566311,0.8212462934124453,0.9022986942273139,0.24278655254566311,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5860299844868251,0.6247292302237352,0.0
UNSW-NB15,FGSM,8,10,1024,3,18.262810468673706,4.2302680015563965,63.19049701209736,0.8043288150415391,0.9673426305015353,0.6671446219006442,0.7896757010809964,0.6555127269088057,0.027594594594594596,0.33285537809935584,0.8458607454074565,0.9171879791664284,0.33285537809935584,0.1724238449205655,0.008110440034512511,0.004147180799435278,0.005488089677720691,-0.6826981956340189,0.6214054054054055,0.9958528192005647,0.19088018218739342,0.38641344386921084,0.9958528192005647
UNSW-NB15,RANDOM_LINF,8,10,1024,3,18.262810468673706,4.218745946884155,25.37288053247825,0.8043288150415391,0.9673426305015353,0.6671446219006442,0.7896757010809964,0.6555127269088057,0.027594594594594596,0.33285537809935584,0.8458607454074565,0.9171879791664284,0.33285537809935584,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.6090590469473267,0.6472104334650195,0.0
UNSW-NB15,RANDOM_L2,8,10,1024,3,18.262810468673706,4.2893688678741455,25.37288053247825,0.8043288150415391,0.9673426305015353,0.6671446219006442,0.7896757010809964,0.6555127269088057,0.027594594594594596,0.33285537809935584,0.8458607454074565,0.9171879791664284,0.33285537809935584,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.611958470360416,0.6488477737683813,0.0
UNSW-NB15,FGSM,8,10,2048,2,18.133496284484863,4.402390718460083,64.76096778895204,0.820033522810086,0.9524628569733994,0.7085061325333099,0.8125687829683883,0.6728622526753659,0.04332432432432432,0.2914938674666902,0.8311632105833002,0.9070889200277973,0.2914938674666902,0.1724238449205655,0.008110440034512511,0.004147180799435278,0.005488089677720691,-0.6826981956340189,0.6214054054054055,0.9958528192005647,0.16758452086826084,0.3800663217276199,0.9958528192005647
UNSW-NB15,RANDOM_LINF,8,10,2048,2,18.133496284484863,4.541209697723389,26.94335130933294,0.820033522810086,0.9524628569733994,0.7085061325333099,0.8125687829683883,0.6728622526753659,0.04332432432432432,0.2914938674666902,0.8311632105833002,0.9070889200277973,0.2914938674666902,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5751597976252083,0.6180813631427087,0.0
UNSW-NB15,RANDOM_L2,8,10,2048,2,18.133496284484863,4.361783742904663,26.94335130933294,0.820033522810086,0.9524628569733994,0.7085061325333099,0.8125687829683883,0.6728622526753659,0.04332432432432432,0.2914938674666902,0.8311632105833002,0.9070889200277973,0.2914938674666902,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5736671726433925,0.6142721738611447,0.0
